YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE,S_OUTSIDE,D_LEGAL_MEDIUM,D_LEGAL_LARGE,D_LEGAL_TRUCK,D_LEGAL_OTHER,D_ILLEGAL_MEDIUM,D_ILLEGAL_LARGE,D_ILLEGAL_TRUCK,D_ILLEGAL_OTHER,D_OUTSIDE_MEDIUM,D_OUTSIDE_LARGE,D_OUTSIDE_TRUCK,D_OUTSIDE_OTHER,interpolation
109,5,69,20,20,5069020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,20,21,5069020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,21,9,5069021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,21,10,5069021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,21,11,5069021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,21,12,5069021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,21,13,5069021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,21,17,5069021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,21,18,5069021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,21,19,5069021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,21,20,5069021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,21,21,5069021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,22,9,5069022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,22,10,5069022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,22,11,5069022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,22,12,5069022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,22,13,5069022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,22,17,5069022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,22,18,5069022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,22,19,5069022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,22,20,5069022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,22,21,5069022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,23,9,5069023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,23,10,5069023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,23,11,5069023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,23,12,5069023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,23,13,5069023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,23,17,5069023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,23,18,5069023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,23,19,5069023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,23,20,5069023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,23,21,5069023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,24,9,5069024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,24,10,5069024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,24,11,5069024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,24,12,5069024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,24,13,5069024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,24,17,5069024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,24,18,5069024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,24,19,5069024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,24,20,5069024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,24,21,5069024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,25,9,5069025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,25,10,5069025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,25,11,5069025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,25,12,5069025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,25,13,5069025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,25,17,5069025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,25,18,5069025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,25,19,5069025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,25,20,5069025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,25,21,5069025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,26,9,5069026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,26,10,5069026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,26,11,5069026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,26,12,5069026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,26,13,5069026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,26,17,5069026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,26,18,5069026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,26,19,5069026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,26,20,5069026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,26,21,5069026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,27,9,5069027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,27,10,5069027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,27,11,5069027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,27,12,5069027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,27,13,5069027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,27,17,5069027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,27,18,5069027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,27,19,5069027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,27,20,5069027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,27,21,5069027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,28,9,5069028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,28,10,5069028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,28,11,5069028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,28,12,5069028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,28,13,5069028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,28,17,5069028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,28,18,5069028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,28,19,5069028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,28,20,5069028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,28,21,5069028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,29,9,5069029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,29,10,5069029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,29,11,5069029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,29,12,5069029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,29,13,5069029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,29,17,5069029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,29,18,5069029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,29,19,5069029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,29,20,5069029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,29,21,5069029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,30,9,5069030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,30,10,5069030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,30,11,5069030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,30,12,5069030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,30,13,5069030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,30,17,5069030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,30,18,5069030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,30,19,5069030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,30,20,5069030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,30,21,5069030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,31,9,5069031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,31,10,5069031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,31,11,5069031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,31,12,5069031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,31,13,5069031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,31,17,5069031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,31,18,5069031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,31,19,5069031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,31,20,5069031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,31,21,5069031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,32,9,5069032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,32,10,5069032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,32,11,5069032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,32,12,5069032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,32,13,5069032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,32,17,5069032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,32,18,5069032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,32,19,5069032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,32,20,5069032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,32,21,5069032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,33,9,5069033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,33,10,5069033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,33,11,5069033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,33,12,5069033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,33,13,5069033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,33,17,5069033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,33,18,5069033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,33,19,5069033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,33,20,5069033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,33,21,5069033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,34,9,5069034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,34,10,5069034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,34,11,5069034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,34,12,5069034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,34,13,5069034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,34,17,5069034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,34,18,5069034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,34,19,5069034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,34,20,5069034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,69,34,21,5069034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,1,9,5070001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,1,10,5070001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,1,11,5070001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,1,12,5070001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,1,13,5070001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,1,17,5070001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,1,18,5070001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,1,19,5070001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,1,20,5070001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,1,21,5070001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,2,9,5070002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,2,10,5070002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,2,11,5070002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,2,12,5070002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,2,13,5070002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,2,17,5070002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,2,18,5070002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,2,19,5070002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,2,20,5070002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,2,21,5070002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,3,9,5070003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,3,10,5070003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,3,11,5070003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,3,12,5070003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,3,13,5070003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,3,17,5070003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,3,18,5070003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,3,19,5070003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,3,20,5070003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,3,21,5070003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,4,9,5070004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,4,10,5070004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,4,11,5070004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,4,12,5070004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,4,13,5070004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,4,17,5070004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,4,18,5070004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,4,19,5070004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,4,20,5070004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,4,21,5070004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,5,9,5070005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,5,10,5070005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,5,11,5070005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,5,12,5070005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,5,13,5070005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,5,17,5070005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,5,18,5070005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,5,19,5070005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,5,20,5070005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,5,21,5070005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,6,9,5070006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,6,10,5070006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,6,11,5070006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,6,12,5070006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,6,13,5070006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,6,17,5070006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,6,18,5070006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,6,19,5070006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,6,20,5070006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,6,21,5070006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,7,9,5070007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,7,10,5070007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,7,11,5070007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,7,12,5070007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,7,13,5070007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,7,17,5070007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,7,18,5070007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,7,19,5070007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,7,20,5070007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,7,21,5070007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,8,9,5070008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,8,10,5070008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,8,11,5070008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,8,12,5070008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,8,13,5070008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,8,17,5070008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,8,18,5070008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,8,19,5070008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,8,20,5070008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,8,21,5070008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,9,9,5070009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,9,10,5070009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,9,11,5070009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,9,12,5070009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,9,13,5070009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,9,17,5070009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,9,18,5070009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,9,19,5070009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,9,20,5070009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,9,21,5070009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,10,9,5070010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,10,10,5070010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,10,11,5070010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,10,12,5070010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,10,13,5070010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,10,17,5070010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,10,18,5070010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,10,19,5070010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,10,20,5070010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,10,21,5070010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,11,9,5070011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,11,10,5070011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,11,11,5070011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,11,12,5070011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,11,13,5070011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,11,17,5070011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,11,18,5070011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,11,19,5070011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,11,20,5070011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,11,21,5070011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,12,9,5070012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,12,10,5070012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,12,11,5070012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,12,12,5070012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,12,13,5070012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,12,17,5070012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,12,18,5070012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,12,19,5070012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,12,20,5070012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,12,21,5070012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,13,9,5070013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,13,10,5070013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,13,11,5070013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,13,12,5070013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,13,13,5070013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,13,17,5070013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,13,18,5070013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,13,19,5070013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,13,20,5070013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,13,21,5070013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,14,9,5070014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,14,10,5070014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,14,11,5070014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,14,12,5070014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,14,13,5070014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,14,17,5070014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,14,18,5070014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,14,19,5070014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,14,20,5070014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,14,21,5070014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,15,9,5070015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,15,10,5070015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,15,11,5070015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,15,12,5070015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,15,13,5070015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,15,17,5070015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,15,18,5070015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,15,19,5070015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,15,20,5070015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,15,21,5070015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,16,9,5070016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,16,10,5070016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,16,11,5070016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,16,12,5070016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,16,13,5070016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,16,17,5070016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,16,18,5070016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,16,19,5070016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,16,20,5070016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,70,16,21,5070016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,71,1,9,5071001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,71,1,10,5071001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,71,1,11,5071001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,71,1,12,5071001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,71,1,13,5071001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,71,1,17,5071001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,71,1,18,5071001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,71,1,19,5071001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,71,1,20,5071001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,71,1,21,5071001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
