YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE_HELP,S_ROADSIDE_POLICE,S_ROADSIDE_UNLOAD,S_OUTSIDE_HELP,S_OUTSIDE_POLICE,S_OUTSIDE_UNLOAD,D_ROADSIDE_HELP,D_ROADSIDE_POLICE,D_ROADSIDE_UNLOAD,D_OUTSIDE_HELP,D_OUTSIDE_POLICE,D_OUTSIDE_UNLOAD,LAND_AREA_ID,LAND_AREA,S-Parent pick-up,D-Parent pick-up
110,6,2,20,11,6002020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,20,12,6002020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,20,13,6002020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,20,17,6002020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,20,18,6002020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,20,19,6002020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,20,20,6002020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,20,21,6002020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,21,9,6002021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,21,10,6002021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,21,11,6002021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,21,12,6002021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,21,13,6002021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,21,17,6002021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,21,18,6002021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,21,19,6002021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,21,20,6002021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,21,21,6002021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,22,9,6002022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,22,10,6002022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,22,11,6002022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,22,12,6002022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,22,13,6002022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,22,17,6002022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,22,18,6002022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,22,19,6002022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,22,20,6002022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,22,21,6002022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,23,9,6002023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,23,10,6002023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,23,11,6002023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,23,12,6002023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,23,13,6002023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,23,17,6002023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,23,18,6002023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,23,19,6002023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,23,20,6002023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,23,21,6002023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,24,9,6002024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,24,10,6002024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,24,11,6002024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,24,12,6002024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,24,13,6002024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,24,17,6002024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,24,18,6002024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,24,19,6002024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,24,20,6002024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,24,21,6002024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,25,9,6002025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,25,10,6002025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,25,11,6002025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,25,12,6002025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,25,13,6002025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,25,17,6002025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,25,18,6002025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,25,19,6002025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,25,20,6002025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,25,21,6002025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,26,9,6002026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,26,10,6002026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,26,11,6002026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,26,12,6002026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,26,13,6002026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,26,17,6002026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,26,18,6002026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,26,19,6002026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,26,20,6002026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,26,21,6002026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,27,9,6002027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,27,10,6002027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,27,11,6002027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,27,12,6002027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,27,13,6002027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,27,17,6002027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,27,18,6002027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,27,19,6002027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,27,20,6002027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,27,21,6002027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,28,9,6002028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,28,10,6002028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,28,11,6002028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,28,12,6002028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,28,13,6002028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,28,17,6002028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,28,18,6002028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,28,19,6002028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,28,20,6002028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,28,21,6002028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,29,9,6002029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,29,10,6002029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,29,11,6002029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,29,12,6002029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,29,13,6002029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,29,17,6002029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,29,18,6002029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,29,19,6002029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,29,20,6002029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,29,21,6002029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,30,9,6002030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,30,10,6002030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,30,11,6002030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,30,12,6002030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,30,13,6002030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,30,17,6002030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,30,18,6002030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,30,19,6002030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,30,20,6002030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,30,21,6002030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,31,9,6002031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,31,10,6002031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,31,11,6002031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,31,12,6002031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,31,13,6002031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,31,17,6002031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,31,18,6002031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,31,19,6002031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,31,20,6002031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,31,21,6002031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,32,9,6002032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,32,10,6002032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,32,11,6002032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,32,12,6002032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,32,13,6002032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,32,17,6002032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,32,18,6002032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,32,19,6002032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,32,20,6002032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,32,21,6002032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,33,9,6002033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,33,10,6002033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,33,11,6002033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,33,12,6002033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,33,13,6002033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,33,17,6002033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,33,18,6002033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,33,19,6002033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,33,20,6002033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,33,21,6002033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,34,9,6002034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,34,10,6002034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,34,11,6002034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,34,12,6002034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,34,13,6002034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,34,17,6002034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,34,18,6002034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,34,19,6002034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,34,20,6002034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,34,21,6002034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,35,9,6002035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,35,10,6002035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,35,11,6002035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,35,12,6002035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,35,13,6002035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,35,17,6002035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,35,18,6002035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,35,19,6002035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,35,20,6002035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,35,21,6002035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,36,9,6002036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,36,10,6002036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,36,11,6002036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,36,12,6002036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,36,13,6002036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,36,17,6002036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,36,18,6002036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,36,19,6002036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,36,20,6002036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,36,21,6002036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,37,9,6002037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,37,10,6002037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,37,11,6002037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,37,12,6002037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,37,13,6002037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,37,17,6002037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,37,18,6002037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,37,19,6002037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,37,20,6002037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,37,21,6002037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,38,9,6002038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,38,10,6002038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,38,11,6002038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,38,12,6002038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,38,13,6002038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,38,17,6002038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,38,18,6002038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,38,19,6002038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,38,20,6002038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,38,21,6002038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,39,9,6002039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,39,10,6002039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,39,11,6002039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,39,12,6002039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,39,13,6002039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,39,17,6002039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,39,18,6002039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,39,19,6002039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,39,20,6002039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,39,21,6002039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,40,9,6002040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,40,10,6002040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,40,11,6002040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,40,12,6002040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,40,13,6002040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,40,17,6002040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,40,18,6002040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,40,19,6002040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,40,20,6002040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,40,21,6002040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,41,9,6002041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,41,10,6002041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,41,11,6002041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,41,12,6002041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,41,13,6002041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,41,17,6002041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,41,18,6002041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,41,19,6002041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,41,20,6002041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,41,21,6002041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,42,9,6002042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,42,10,6002042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,42,11,6002042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,42,12,6002042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,42,13,6002042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,42,17,6002042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,42,18,6002042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,42,19,6002042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,42,20,6002042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,42,21,6002042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,43,9,6002043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,43,10,6002043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,43,11,6002043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,43,12,6002043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,43,13,6002043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,43,17,6002043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,43,18,6002043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,43,19,6002043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,43,20,6002043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,43,21,6002043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,44,9,6002044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,44,10,6002044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,44,11,6002044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,44,12,6002044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,44,13,6002044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,44,17,6002044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,44,18,6002044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,44,19,6002044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,44,20,6002044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,44,21,6002044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,45,9,6002045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,45,10,6002045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,45,11,6002045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,45,12,6002045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,45,13,6002045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,45,17,6002045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,45,18,6002045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,45,19,6002045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,45,20,6002045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,45,21,6002045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,46,9,6002046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,46,10,6002046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,46,11,6002046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,46,12,6002046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,46,13,6002046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,46,17,6002046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,46,18,6002046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,46,19,6002046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,46,20,6002046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,46,21,6002046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,47,9,6002047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,47,10,6002047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,47,11,6002047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,47,12,6002047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,47,13,6002047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,47,17,6002047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,47,18,6002047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,47,19,6002047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,47,20,6002047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,47,21,6002047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,48,9,6002048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,48,10,6002048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,48,11,6002048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,48,12,6002048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,48,13,6002048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,48,17,6002048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,48,18,6002048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,48,19,6002048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,48,20,6002048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,48,21,6002048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,49,9,6002049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,49,10,6002049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,49,11,6002049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,49,12,6002049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,49,13,6002049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,49,17,6002049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,49,18,6002049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,49,19,6002049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,49,20,6002049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,2,49,21,6002049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
