YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE_HELP,S_ROADSIDE_POLICE,S_OUTSIDE_HELP,S_OUTSIDE_POLICE,D_ROADSIDE_HELP,D_ROADSIDE_POLICE,D_OUTSIDE_HELP,D_OUTSIDE_POLICE,
110,09,004,009,19,09004009,0,0,0,0,0,0,0,0,0
110,09,004,009,20,09004009,0,0,0,0,0,0,0,0,0
110,09,004,009,21,09004009,0,0,0,0,0,0,0,0,0
110,09,004,010,09,09004010,0,0,0,0,0,0,0,0,0
110,09,004,010,10,09004010,0,0,0,0,0,0,0,0,0
110,09,004,010,11,09004010,0,0,0,0,0,0,0,0,0
110,09,004,010,12,09004010,0,0,0,0,0,0,0,0,0
110,09,004,010,13,09004010,0,0,0,0,0,0,0,0,0
110,09,004,010,17,09004010,0,0,0,0,0,0,0,0,0
110,09,004,010,18,09004010,0,0,0,0,0,0,0,0,0
110,09,004,010,19,09004010,0,0,0,0,0,0,0,0,0
110,09,004,010,20,09004010,0,0,0,0,0,0,0,0,0
110,09,004,010,21,09004010,0,0,0,0,0,0,0,0,0
110,09,004,011,09,09004011,0,0,0,0,0,0,0,0,0
110,09,004,011,10,09004011,0,0,0,0,0,0,0,0,0
110,09,004,011,11,09004011,0,0,0,0,0,0,0,0,0
110,09,004,011,12,09004011,0,0,0,0,0,0,0,0,0
110,09,004,011,13,09004011,0,0,0,0,0,0,0,0,0
110,09,004,011,17,09004011,0,0,0,0,0,0,0,0,0
110,09,004,011,18,09004011,0,0,0,0,0,0,0,0,0
110,09,004,011,19,09004011,0,0,0,0,0,0,0,0,0
110,09,004,011,20,09004011,0,0,0,0,0,0,0,0,0
110,09,004,011,21,09004011,0,0,0,0,0,0,0,0,0
110,09,004,012,09,09004012,0,0,0,0,0,0,0,0,0
110,09,004,012,10,09004012,0,0,0,0,0,0,0,0,0
110,09,004,012,11,09004012,0,0,0,0,0,0,0,0,0
110,09,004,012,12,09004012,0,0,0,0,0,0,0,0,0
110,09,004,012,13,09004012,0,0,0,0,0,0,0,0,0
110,09,004,012,17,09004012,0,0,0,0,0,0,0,0,0
110,09,004,012,18,09004012,0,0,0,0,0,0,0,0,0
110,09,004,012,19,09004012,0,0,0,0,0,0,0,0,0
110,09,004,012,20,09004012,0,0,0,0,0,0,0,0,0
110,09,004,012,21,09004012,0,0,0,0,0,0,0,0,0
110,09,004,013,09,09004013,0,0,0,0,0,0,0,0,0
110,09,004,013,10,09004013,0,0,0,0,0,0,0,0,0
110,09,004,013,11,09004013,0,0,0,0,0,0,0,0,0
110,09,004,013,12,09004013,0,0,0,0,0,0,0,0,0
110,09,004,013,13,09004013,0,0,0,0,0,0,0,0,0
110,09,004,013,17,09004013,0,0,0,0,0,0,0,0,0
110,09,004,013,18,09004013,0,0,0,0,0,0,0,0,0
110,09,004,013,19,09004013,0,0,0,0,0,0,0,0,0
110,09,004,013,20,09004013,0,0,0,0,0,0,0,0,0
110,09,004,013,21,09004013,0,0,0,0,0,0,0,0,0
110,09,004,014,09,09004014,0,0,0,0,0,0,0,0,0
110,09,004,014,10,09004014,0,0,0,0,0,0,0,0,0
110,09,004,014,11,09004014,0,0,0,0,0,0,0,0,0
110,09,004,014,12,09004014,0,0,0,0,0,0,0,0,0
110,09,004,014,13,09004014,0,0,0,0,0,0,0,0,0
110,09,004,014,17,09004014,0,0,0,0,0,0,0,0,0
110,09,004,014,18,09004014,0,0,0,0,0,0,0,0,0
110,09,004,014,19,09004014,0,0,0,0,0,0,0,0,0
110,09,004,014,20,09004014,0,0,0,0,0,0,0,0,0
110,09,004,014,21,09004014,0,0,0,0,0,0,0,0,0
110,09,004,015,09,09004015,0,0,0,0,0,0,0,0,0
110,09,004,015,10,09004015,0,0,0,0,0,0,0,0,0
110,09,004,015,11,09004015,0,0,0,0,0,0,0,0,0
110,09,004,015,12,09004015,0,0,0,0,0,0,0,0,0
110,09,004,015,13,09004015,0,0,0,0,0,0,0,0,0
110,09,004,015,17,09004015,0,0,0,0,0,0,0,0,0
110,09,004,015,18,09004015,0,0,0,0,0,0,0,0,0
110,09,004,015,19,09004015,0,0,0,0,0,0,0,0,0
110,09,004,015,20,09004015,0,0,0,0,0,0,0,0,0
110,09,004,015,21,09004015,0,0,0,0,0,0,0,0,0
110,09,004,016,09,09004016,0,0,0,0,0,0,0,0,0
110,09,004,016,10,09004016,0,0,0,0,0,0,0,0,0
110,09,004,016,11,09004016,0,0,0,0,0,0,0,0,0
110,09,004,016,12,09004016,0,0,0,0,0,0,0,0,0
110,09,004,016,13,09004016,0,0,0,0,0,0,0,0,0
110,09,004,016,17,09004016,0,0,0,0,0,0,0,0,0
110,09,004,016,18,09004016,0,0,0,0,0,0,0,0,0
110,09,004,016,19,09004016,0,0,0,0,0,0,0,0,0
110,09,004,016,20,09004016,0,0,0,0,0,0,0,0,0
110,09,004,016,21,09004016,0,0,0,0,0,0,0,0,0
110,09,004,017,09,09004017,0,0,0,0,0,0,0,0,0
110,09,004,017,10,09004017,0,0,0,0,0,0,0,0,0
110,09,004,017,11,09004017,0,0,0,0,0,0,0,0,0
110,09,004,017,12,09004017,0,0,0,0,0,0,0,0,0
110,09,004,017,13,09004017,0,0,0,0,0,0,0,0,0
110,09,004,017,17,09004017,0,0,0,0,0,0,0,0,0
110,09,004,017,18,09004017,0,0,0,0,0,0,0,0,0
110,09,004,017,19,09004017,0,0,0,0,0,0,0,0,0
110,09,004,017,20,09004017,0,0,0,0,0,0,0,0,0
110,09,004,017,21,09004017,0,0,0,0,0,0,0,0,0
110,09,004,018,09,09004018,0,0,0,0,0,0,0,0,0
110,09,004,018,10,09004018,0,0,0,0,0,0,0,0,0
110,09,004,018,11,09004018,0,0,0,0,0,0,0,0,0
110,09,004,018,12,09004018,0,0,0,0,0,0,0,0,0
110,09,004,018,13,09004018,0,0,0,0,0,0,0,0,0
110,09,004,018,17,09004018,0,0,0,0,0,0,0,0,0
110,09,004,018,18,09004018,0,0,0,0,0,0,0,0,0
110,09,004,018,19,09004018,0,0,0,0,0,0,0,0,0
110,09,004,018,20,09004018,0,0,0,0,0,0,0,0,0
110,09,004,018,21,09004018,0,0,0,0,0,0,0,0,0
110,09,004,019,09,09004019,0,0,0,0,0,0,0,0,0
110,09,004,019,10,09004019,0,0,0,0,0,0,0,0,0
110,09,004,019,11,09004019,0,0,0,0,0,0,0,0,0
110,09,004,019,12,09004019,0,0,0,0,0,0,0,0,0
110,09,004,019,13,09004019,0,0,0,0,0,0,0,0,0
110,09,004,019,17,09004019,0,0,0,0,0,0,0,0,0
110,09,004,019,18,09004019,0,0,0,0,0,0,0,0,0
110,09,004,019,19,09004019,0,0,0,0,0,0,0,0,0
110,09,004,019,20,09004019,0,0,0,0,0,0,0,0,0
110,09,004,019,21,09004019,0,0,0,0,0,0,0,0,0
110,09,004,020,09,09004020,0,0,0,0,0,0,0,0,0
110,09,004,020,10,09004020,0,0,0,0,0,0,0,0,0
110,09,004,020,11,09004020,0,0,0,0,0,0,0,0,0
110,09,004,020,12,09004020,0,0,0,0,0,0,0,0,0
110,09,004,020,13,09004020,0,0,0,0,0,0,0,0,0
110,09,004,020,17,09004020,0,0,0,0,0,0,0,0,0
110,09,004,020,18,09004020,0,0,0,0,0,0,0,0,0
110,09,004,020,19,09004020,0,0,0,0,0,0,0,0,0
110,09,004,020,20,09004020,0,0,0,0,0,0,0,0,0
110,09,004,020,21,09004020,0,0,0,0,0,0,0,0,0
110,09,004,021,09,09004021,0,0,0,0,0,0,0,0,0
110,09,004,021,10,09004021,0,0,0,0,0,0,0,0,0
110,09,004,021,11,09004021,0,0,0,0,0,0,0,0,0
110,09,004,021,12,09004021,0,0,0,0,0,0,0,0,0
110,09,004,021,13,09004021,0,0,0,0,0,0,0,0,0
110,09,004,021,17,09004021,0,0,0,0,0,0,0,0,0
110,09,004,021,18,09004021,0,0,0,0,0,0,0,0,0
110,09,004,021,19,09004021,0,0,0,0,0,0,0,0,0
110,09,004,021,20,09004021,0,0,0,0,0,0,0,0,0
110,09,004,021,21,09004021,0,0,0,0,0,0,0,0,0
110,09,004,022,09,09004022,0,0,0,0,0,0,0,0,0
110,09,004,022,10,09004022,0,0,0,0,0,0,0,0,0
110,09,004,022,11,09004022,0,0,0,0,0,0,0,0,0
110,09,004,022,12,09004022,0,0,0,0,0,0,0,0,0
110,09,004,022,13,09004022,0,0,0,0,0,0,0,0,0
110,09,004,022,17,09004022,0,0,0,0,0,0,0,0,0
110,09,004,022,18,09004022,0,0,0,0,0,0,0,0,0
110,09,004,022,19,09004022,0,0,0,0,0,0,0,0,0
110,09,004,022,20,09004022,0,0,0,0,0,0,0,0,0
110,09,004,022,21,09004022,0,0,0,0,0,0,0,0,0
110,09,004,023,09,09004023,0,0,0,0,0,0,0,0,0
110,09,004,023,10,09004023,0,0,0,0,0,0,0,0,0
110,09,004,023,11,09004023,0,0,0,0,0,0,0,0,0
110,09,004,023,12,09004023,0,0,0,0,0,0,0,0,0
110,09,004,023,13,09004023,0,0,0,0,0,0,0,0,0
110,09,004,023,17,09004023,0,0,0,0,0,0,0,0,0
110,09,004,023,18,09004023,0,0,0,0,0,0,0,0,0
110,09,004,023,19,09004023,0,0,0,0,0,0,0,0,0
110,09,004,023,20,09004023,0,0,0,0,0,0,0,0,0
110,09,004,023,21,09004023,0,0,0,0,0,0,0,0,0
110,09,004,024,09,09004024,0,0,0,0,0,0,0,0,0
110,09,004,024,10,09004024,0,0,0,0,0,0,0,0,0
110,09,004,024,11,09004024,0,0,0,0,0,0,0,0,0
110,09,004,024,12,09004024,0,0,0,0,0,0,0,0,0
110,09,004,024,13,09004024,0,0,0,0,0,0,0,0,0
110,09,004,024,17,09004024,0,0,0,0,0,0,0,0,0
110,09,004,024,18,09004024,0,0,0,0,0,0,0,0,0
110,09,004,024,19,09004024,0,0,0,0,0,0,0,0,0
110,09,004,024,20,09004024,0,0,0,0,0,0,0,0,0
110,09,004,024,21,09004024,0,0,0,0,0,0,0,0,0
110,09,004,025,09,09004025,0,0,0,0,0,0,0,0,0
110,09,004,025,10,09004025,0,0,0,0,0,0,0,0,0
110,09,004,025,11,09004025,0,0,0,0,0,0,0,0,0
110,09,004,025,12,09004025,0,0,0,0,0,0,0,0,0
110,09,004,025,13,09004025,0,0,0,0,0,0,0,0,0
110,09,004,025,17,09004025,0,0,0,0,0,0,0,0,0
110,09,004,025,18,09004025,0,0,0,0,0,0,0,0,0
110,09,004,025,19,09004025,0,0,0,0,0,0,0,0,0
110,09,004,025,20,09004025,0,0,0,0,0,0,0,0,0
110,09,004,025,21,09004025,0,0,0,0,0,0,0,0,0
110,09,004,026,09,09004026,0,0,0,0,0,0,0,0,0
110,09,004,026,10,09004026,0,0,0,0,0,0,0,0,0
110,09,004,026,11,09004026,0,0,0,0,0,0,0,0,0
110,09,004,026,12,09004026,0,0,0,0,0,0,0,0,0
110,09,004,026,13,09004026,0,0,0,0,0,0,0,0,0
110,09,004,026,17,09004026,0,0,0,0,0,0,0,0,0
110,09,004,026,18,09004026,0,0,0,0,0,0,0,0,0
110,09,004,026,19,09004026,0,0,0,0,0,0,0,0,0
110,09,004,026,20,09004026,0,0,0,0,0,0,0,0,0
110,09,004,026,21,09004026,0,0,0,0,0,0,0,0,0
110,09,004,027,09,09004027,0,0,0,0,0,0,0,0,0
110,09,004,027,10,09004027,0,0,0,0,0,0,0,0,0
110,09,004,027,11,09004027,0,0,0,0,0,0,0,0,0
110,09,004,027,12,09004027,0,0,0,0,0,0,0,0,0
110,09,004,027,13,09004027,0,0,0,0,0,0,0,0,0
110,09,004,027,17,09004027,0,0,0,0,0,0,0,0,0
110,09,004,027,18,09004027,0,0,0,0,0,0,0,0,0
110,09,004,027,19,09004027,0,0,0,0,0,0,0,0,0
110,09,004,027,20,09004027,0,0,0,0,0,0,0,0,0
110,09,004,027,21,09004027,0,0,0,0,0,0,0,0,0
110,09,004,028,09,09004028,0,0,0,0,0,0,0,0,0
110,09,004,028,10,09004028,0,0,0,0,0,0,0,0,0
110,09,004,028,11,09004028,0,0,0,0,0,0,0,0,0
110,09,004,028,12,09004028,0,0,0,0,0,0,0,0,0
110,09,004,028,13,09004028,0,0,0,0,0,0,0,0,0
110,09,004,028,17,09004028,0,0,0,0,0,0,0,0,0
110,09,004,028,18,09004028,0,0,0,0,0,0,0,0,0
110,09,004,028,19,09004028,0,0,0,0,0,0,0,0,0
110,09,004,028,20,09004028,0,0,0,0,0,0,0,0,0
110,09,004,028,21,09004028,0,0,0,0,0,0,0,0,0
110,09,004,029,09,09004029,0,0,0,0,0,0,0,0,0
110,09,004,029,10,09004029,0,0,0,0,0,0,0,0,0
110,09,004,029,11,09004029,0,0,0,0,0,0,0,0,0
110,09,004,029,12,09004029,0,0,0,0,0,0,0,0,0
110,09,004,029,13,09004029,0,0,0,0,0,0,0,0,0
110,09,004,029,17,09004029,0,0,0,0,0,0,0,0,0
110,09,004,029,18,09004029,0,0,0,0,0,0,0,0,0
110,09,004,029,19,09004029,0,0,0,0,0,0,0,0,0
110,09,004,029,20,09004029,0,0,0,0,0,0,0,0,0
110,09,004,029,21,09004029,0,0,0,0,0,0,0,0,0
110,09,004,030,09,09004030,0,0,0,0,0,0,0,0,0
110,09,004,030,10,09004030,0,0,0,0,0,0,0,0,0
110,09,004,030,11,09004030,0,0,0,0,0,0,0,0,0
110,09,004,030,12,09004030,0,0,0,0,0,0,0,0,0
110,09,004,030,13,09004030,0,0,0,0,0,0,0,0,0
110,09,004,030,17,09004030,0,0,0,0,0,0,0,0,0
110,09,004,030,18,09004030,0,0,0,0,0,0,0,0,0
110,09,004,030,19,09004030,0,0,0,0,0,0,0,0,0
110,09,004,030,20,09004030,0,0,0,0,0,0,0,0,0
110,09,004,030,21,09004030,0,0,0,0,0,0,0,0,0
110,09,004,031,09,09004031,0,0,0,0,0,0,0,0,0
110,09,004,031,10,09004031,0,0,0,0,0,0,0,0,0
110,09,004,031,11,09004031,0,0,0,0,0,0,0,0,0
110,09,004,031,12,09004031,0,0,0,0,0,0,0,0,0
110,09,004,031,13,09004031,0,0,0,0,0,0,0,0,0
110,09,004,031,17,09004031,0,0,0,0,0,0,0,0,0
110,09,004,031,18,09004031,0,0,0,0,0,0,0,0,0
110,09,004,031,19,09004031,0,0,0,0,0,0,0,0,0
110,09,004,031,20,09004031,0,0,0,0,0,0,0,0,0
110,09,004,031,21,09004031,0,0,0,0,0,0,0,0,0
110,09,004,032,09,09004032,0,0,0,0,0,0,0,0,0
110,09,004,032,10,09004032,0,0,0,0,0,0,0,0,0
110,09,004,032,11,09004032,0,0,0,0,0,0,0,0,0
110,09,004,032,12,09004032,0,0,0,0,0,0,0,0,0
110,09,004,032,13,09004032,0,0,0,0,0,0,0,0,0
110,09,004,032,17,09004032,0,0,0,0,0,0,0,0,0
110,09,004,032,18,09004032,0,0,0,0,0,0,0,0,0
110,09,004,032,19,09004032,0,0,0,0,0,0,0,0,0
110,09,004,032,20,09004032,0,0,0,0,0,0,0,0,0
110,09,004,032,21,09004032,0,0,0,0,0,0,0,0,0
110,09,004,033,09,09004033,0,0,0,0,0,0,0,0,0
110,09,004,033,10,09004033,0,0,0,0,0,0,0,0,0
110,09,004,033,11,09004033,0,0,0,0,0,0,0,0,0
110,09,004,033,12,09004033,0,0,0,0,0,0,0,0,0
110,09,004,033,13,09004033,0,0,0,0,0,0,0,0,0
110,09,004,033,17,09004033,0,0,0,0,0,0,0,0,0
110,09,004,033,18,09004033,0,0,0,0,0,0,0,0,0
110,09,004,033,19,09004033,0,0,0,0,0,0,0,0,0
110,09,004,033,20,09004033,0,0,0,0,0,0,0,0,0
110,09,004,033,21,09004033,0,0,0,0,0,0,0,0,0
110,09,005,001,09,09005001,0,0,0,0,0,0,0,0,0
110,09,005,001,10,09005001,0,0,0,0,0,0,0,0,0
110,09,005,001,11,09005001,0,0,0,0,0,0,0,0,0
110,09,005,001,12,09005001,0,0,0,0,0,0,0,0,0
110,09,005,001,13,09005001,0,0,0,0,0,0,0,0,0
110,09,005,001,17,09005001,0,0,0,0,0,0,0,0,0
110,09,005,001,18,09005001,0,0,0,0,0,0,0,0,0
110,09,005,001,19,09005001,0,0,0,0,0,0,0,0,0
110,09,005,001,20,09005001,0,0,0,0,0,0,0,0,0
110,09,005,001,21,09005001,0,0,0,0,0,0,0,0,0
110,09,005,002,09,09005002,0,0,0,0,0,0,0,0,0
110,09,005,002,10,09005002,0,0,0,0,0,0,0,0,0
110,09,005,002,11,09005002,0,0,0,0,0,0,0,0,0
110,09,005,002,12,09005002,0,0,0,0,0,0,0,0,0
110,09,005,002,13,09005002,0,0,0,0,0,0,0,0,0
110,09,005,002,17,09005002,0,0,0,0,0,0,0,0,0
110,09,005,002,18,09005002,0,0,0,0,0,0,0,0,0
110,09,005,002,19,09005002,0,0,0,0,0,0,0,0,0
110,09,005,002,20,09005002,0,0,0,0,0,0,0,0,0
110,09,005,002,21,09005002,0,0,0,0,0,0,0,0,0
110,09,005,003,09,09005003,0,0,0,0,0,0,0,0,0
110,09,005,003,10,09005003,0,0,0,0,0,0,0,0,0
110,09,005,003,11,09005003,0,0,0,0,0,0,0,0,0
110,09,005,003,12,09005003,0,0,0,0,0,0,0,0,0
110,09,005,003,13,09005003,0,0,0,0,0,0,0,0,0
110,09,005,003,17,09005003,0,0,0,0,0,0,0,0,0
110,09,005,003,18,09005003,0,0,0,0,0,0,0,0,0
110,09,005,003,19,09005003,0,0,0,0,0,0,0,0,0
110,09,005,003,20,09005003,0,0,0,0,0,0,0,0,0
110,09,005,003,21,09005003,0,0,0,0,0,0,0,0,0
110,09,005,004,09,09005004,0,0,0,0,0,0,0,0,0
110,09,005,004,10,09005004,0,0,0,0,0,0,0,0,0
110,09,005,004,11,09005004,0,0,0,0,0,0,0,0,0
110,09,005,004,12,09005004,0,0,0,0,0,0,0,0,0
110,09,005,004,13,09005004,0,0,0,0,0,0,0,0,0
110,09,005,004,17,09005004,0,0,0,0,0,0,0,0,0
110,09,005,004,18,09005004,0,0,0,0,0,0,0,0,0
110,09,005,004,19,09005004,0,0,0,0,0,0,0,0,0
110,09,005,004,20,09005004,0,0,0,0,0,0,0,0,0
110,09,005,004,21,09005004,0,0,0,0,0,0,0,0,0
110,09,005,005,09,09005005,0,0,0,0,0,0,0,0,0
110,09,005,005,10,09005005,0,0,0,0,0,0,0,0,0
110,09,005,005,11,09005005,0,0,0,0,0,0,0,0,0
110,09,005,005,12,09005005,0,0,0,0,0,0,0,0,0
110,09,005,005,13,09005005,0,0,0,0,0,0,0,0,0
110,09,005,005,17,09005005,0,0,0,0,0,0,0,0,0
110,09,005,005,18,09005005,0,0,0,0,0,0,0,0,0
110,09,005,005,19,09005005,0,0,0,0,0,0,0,0,0
110,09,005,005,20,09005005,0,0,0,0,0,0,0,0,0
110,09,005,005,21,09005005,0,0,0,0,0,0,0,0,0
110,09,005,006,09,09005006,0,0,0,0,0,0,0,0,0
110,09,005,006,10,09005006,0,0,0,0,0,0,0,0,0
110,09,005,006,11,09005006,0,0,0,0,0,0,0,0,0
110,09,005,006,12,09005006,0,0,0,0,0,0,0,0,0
110,09,005,006,13,09005006,0,0,0,0,0,0,0,0,0
110,09,005,006,17,09005006,0,0,0,0,0,0,0,0,0
110,09,005,006,18,09005006,0,0,0,0,0,0,0,0,0
110,09,005,006,19,09005006,0,0,0,0,0,0,0,0,0
110,09,005,006,20,09005006,0,0,0,0,0,0,0,0,0
110,09,005,006,21,09005006,0,0,0,0,0,0,0,0,0
110,09,005,007,09,09005007,0,0,0,0,0,0,0,0,0
110,09,005,007,10,09005007,0,0,0,0,0,0,0,0,0
110,09,005,007,11,09005007,0,0,0,0,0,0,0,0,0
110,09,005,007,12,09005007,0,0,0,0,0,0,0,0,0
110,09,005,007,13,09005007,0,0,0,0,0,0,0,0,0
110,09,005,007,17,09005007,0,0,0,0,0,0,0,0,0
110,09,005,007,18,09005007,0,0,0,0,0,0,0,0,0
110,09,005,007,19,09005007,0,0,0,0,0,0,0,0,0
110,09,005,007,20,09005007,0,0,0,0,0,0,0,0,0
110,09,005,007,21,09005007,0,0,0,0,0,0,0,0,0
110,09,005,008,09,09005008,0,0,0,0,0,0,0,0,0
110,09,005,008,10,09005008,0,0,0,0,0,0,0,0,0
110,09,005,008,11,09005008,0,0,0,0,0,0,0,0,0
110,09,005,008,12,09005008,0,0,0,0,0,0,0,0,0
110,09,005,008,13,09005008,0,0,0,0,0,0,0,0,0
110,09,005,008,17,09005008,0,0,0,0,0,0,0,0,0
110,09,005,008,18,09005008,0,0,0,0,0,0,0,0,0
110,09,005,008,19,09005008,0,0,0,0,0,0,0,0,0
110,09,005,008,20,09005008,0,0,0,0,0,0,0,0,0
110,09,005,008,21,09005008,0,0,0,0,0,0,0,0,0
110,09,005,009,09,09005009,0,0,0,0,0,0,0,0,0
110,09,005,009,10,09005009,0,0,0,0,0,0,0,0,0
110,09,005,009,11,09005009,0,0,0,0,0,0,0,0,0
110,09,005,009,12,09005009,0,0,0,0,0,0,0,0,0
110,09,005,009,13,09005009,0,0,0,0,0,0,0,0,0
110,09,005,009,17,09005009,0,0,0,0,0,0,0,0,0
110,09,005,009,18,09005009,0,0,0,0,0,0,0,0,0
110,09,005,009,19,09005009,0,0,0,0,0,0,0,0,0
110,09,005,009,20,09005009,0,0,0,0,0,0,0,0,0
110,09,005,009,21,09005009,0,0,0,0,0,0,0,0,0
110,09,005,010,09,09005010,0,0,0,0,0,0,0,0,0
110,09,005,010,10,09005010,0,0,0,0,0,0,0,0,0
110,09,005,010,11,09005010,0,0,0,0,0,0,0,0,0
110,09,005,010,12,09005010,0,0,0,0,0,0,0,0,0
110,09,005,010,13,09005010,0,0,0,0,0,0,0,0,0
110,09,005,010,17,09005010,0,0,0,0,0,0,0,0,0
110,09,005,010,18,09005010,0,0,0,0,0,0,0,0,0
110,09,005,010,19,09005010,0,0,0,0,0,0,0,0,0
110,09,005,010,20,09005010,0,0,0,0,0,0,0,0,0
110,09,005,010,21,09005010,0,0,0,0,0,0,0,0,0
110,09,005,011,09,09005011,0,0,0,0,0,0,0,0,0
110,09,005,011,10,09005011,0,0,0,0,0,0,0,0,0
110,09,005,011,11,09005011,0,0,0,0,0,0,0,0,0
110,09,005,011,12,09005011,0,0,0,0,0,0,0,0,0
110,09,005,011,13,09005011,0,0,0,0,0,0,0,0,0
110,09,005,011,17,09005011,0,0,0,0,0,0,0,0,0
110,09,005,011,18,09005011,0,0,0,0,0,0,0,0,0
110,09,005,011,19,09005011,0,0,0,0,0,0,0,0,0
110,09,005,011,20,09005011,0,0,0,0,0,0,0,0,0
110,09,005,011,21,09005011,0,0,0,0,0,0,0,0,0
110,09,005,012,09,09005012,0,0,0,0,0,0,0,0,0
110,09,005,012,10,09005012,0,0,0,0,0,0,0,0,0
110,09,005,012,11,09005012,0,0,0,0,0,0,0,0,0
110,09,005,012,12,09005012,0,0,0,0,0,0,0,0,0
110,09,005,012,13,09005012,0,0,0,0,0,0,0,0,0
110,09,005,012,17,09005012,0,0,0,0,0,0,0,0,0
110,09,005,012,18,09005012,0,0,0,0,0,0,0,0,0
110,09,005,012,19,09005012,0,0,0,0,0,0,0,0,0
110,09,005,012,20,09005012,0,0,0,0,0,0,0,0,0
110,09,005,012,21,09005012,0,0,0,0,0,0,0,0,0
110,09,005,013,09,09005013,0,0,0,0,0,0,0,0,0
110,09,005,013,10,09005013,0,0,0,0,0,0,0,0,0
110,09,005,013,11,09005013,0,0,0,0,0,0,0,0,0
110,09,005,013,12,09005013,0,0,0,0,0,0,0,0,0
110,09,005,013,13,09005013,0,0,0,0,0,0,0,0,0
110,09,005,013,17,09005013,0,0,0,0,0,0,0,0,0
110,09,005,013,18,09005013,0,0,0,0,0,0,0,0,0
110,09,005,013,19,09005013,0,0,0,0,0,0,0,0,0
110,09,005,013,20,09005013,0,0,0,0,0,0,0,0,0
110,09,005,013,21,09005013,0,0,0,0,0,0,0,0,0
110,09,005,014,09,09005014,0,0,0,0,0,0,0,0,0
110,09,005,014,10,09005014,0,0,0,0,0,0,0,0,0
110,09,005,014,11,09005014,0,0,0,0,0,0,0,0,0
110,09,005,014,12,09005014,0,0,0,0,0,0,0,0,0
110,09,005,014,13,09005014,0,0,0,0,0,0,0,0,0
110,09,005,014,17,09005014,0,0,0,0,0,0,0,0,0
110,09,005,014,18,09005014,0,0,0,0,0,0,0,0,0
110,09,005,014,19,09005014,0,0,0,0,0,0,0,0,0
110,09,005,014,20,09005014,0,0,0,0,0,0,0,0,0
110,09,005,014,21,09005014,0,0,0,0,0,0,0,0,0
110,09,006,001,09,09006001,0,0,0,0,0,0,0,0,0
110,09,006,001,10,09006001,0,0,0,0,0,0,0,0,0
110,09,006,001,11,09006001,0,0,0,0,0,0,0,0,0
110,09,006,001,12,09006001,0,0,0,0,0,0,0,0,0
110,09,006,001,13,09006001,0,0,0,0,0,0,0,0,0
110,09,006,001,17,09006001,0,0,0,0,0,0,0,0,0
110,09,006,001,18,09006001,0,0,0,0,0,0,0,0,0
110,09,006,001,19,09006001,0,0,0,0,0,0,0,0,0
110,09,006,001,20,09006001,0,0,0,0,0,0,0,0,0
110,09,006,001,21,09006001,0,0,0,0,0,0,0,0,0
110,09,006,002,09,09006002,0,0,0,0,0,0,0,0,0
110,09,006,002,10,09006002,0,0,0,0,0,0,0,0,0
110,09,006,002,11,09006002,0,0,0,0,0,0,0,0,0
110,09,006,002,12,09006002,0,0,0,0,0,0,0,0,0
110,09,006,002,13,09006002,0,0,0,0,0,0,0,0,0
110,09,006,002,17,09006002,0,0,0,0,0,0,0,0,0
110,09,006,002,18,09006002,0,0,0,0,0,0,0,0,0
110,09,006,002,19,09006002,0,0,0,0,0,0,0,0,0
110,09,006,002,20,09006002,0,0,0,0,0,0,0,0,0
110,09,006,002,21,09006002,0,0,0,0,0,0,0,0,0
110,09,006,003,09,09006003,0,0,0,0,0,0,0,0,0
110,09,006,003,10,09006003,0,0,0,0,0,0,0,0,0
110,09,006,003,11,09006003,0,0,0,0,0,0,0,0,0
110,09,006,003,12,09006003,0,0,0,0,0,0,0,0,0
110,09,006,003,13,09006003,0,0,0,0,0,0,0,0,0
110,09,006,003,17,09006003,0,0,0,0,0,0,0,0,0
110,09,006,003,18,09006003,0,0,0,0,0,0,0,0,0
110,09,006,003,19,09006003,0,0,0,0,0,0,0,0,0
110,09,006,003,20,09006003,0,0,0,0,0,0,0,0,0
110,09,006,003,21,09006003,0,0,0,0,0,0,0,0,0
110,09,006,004,09,09006004,0,0,0,0,0,0,0,0,0
110,09,006,004,10,09006004,0,0,0,0,0,0,0,0,0
110,09,006,004,11,09006004,0,0,0,0,0,0,0,0,0
110,09,006,004,12,09006004,0,0,0,0,0,0,0,0,0
110,09,006,004,13,09006004,0,0,0,0,0,0,0,0,0
110,09,006,004,17,09006004,0,0,0,0,0,0,0,0,0
110,09,006,004,18,09006004,0,0,0,0,0,0,0,0,0
110,09,006,004,19,09006004,0,0,0,0,0,0,0,0,0
110,09,006,004,20,09006004,0,0,0,0,0,0,0,0,0
110,09,006,004,21,09006004,0,0,0,0,0,0,0,0,0
110,09,006,005,09,09006005,0,0,0,0,0,0,0,0,0
110,09,006,005,10,09006005,0,0,0,0,0,0,0,0,0
110,09,006,005,11,09006005,0,0,0,0,0,0,0,0,0
110,09,006,005,12,09006005,0,0,0,0,0,0,0,0,0
110,09,006,005,13,09006005,0,0,0,0,0,0,0,0,0
110,09,006,005,17,09006005,0,0,0,0,0,0,0,0,0
110,09,006,005,18,09006005,0,0,0,0,0,0,0,0,0
110,09,006,005,19,09006005,0,0,0,0,0,0,0,0,0
110,09,006,005,20,09006005,0,0,0,0,0,0,0,0,0
