YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE_HELP,S_ROADSIDE_POLICE,S_OUTSIDE_HELP,S_OUTSIDE_POLICE,D_ROADSIDE_HELP,D_ROADSIDE_POLICE,D_OUTSIDE_HELP,D_OUTSIDE_POLICE,
110,07,001,043,19,07001043,0,0,0,0,0,0,0,0,0
110,07,001,043,20,07001043,0,0,0,0,0,0,0,0,0
110,07,001,043,21,07001043,0,0,0,0,0,0,0,0,0
110,07,001,044,09,07001044,0,0,0,0,0,0,0,0,0
110,07,001,044,10,07001044,0,0,0,0,0,0,0,0,0
110,07,001,044,11,07001044,0,0,0,0,0,0,0,0,0
110,07,001,044,12,07001044,0,0,0,0,0,0,0,0,0
110,07,001,044,13,07001044,0,0,0,0,0,0,0,0,0
110,07,001,044,17,07001044,0,0,0,0,0,0,0,0,0
110,07,001,044,18,07001044,0,0,0,0,0,0,0,0,0
110,07,001,044,19,07001044,0,0,0,0,0,0,0,0,0
110,07,001,044,20,07001044,0,0,0,0,0,0,0,0,0
110,07,001,044,21,07001044,0,0,0,0,0,0,0,0,0
110,07,001,045,09,07001045,0,0,0,0,0,0,0,0,0
110,07,001,045,10,07001045,0,0,0,0,0,0,0,0,0
110,07,001,045,11,07001045,0,0,0,0,0,0,0,0,0
110,07,001,045,12,07001045,0,0,0,0,0,0,0,0,0
110,07,001,045,13,07001045,0,0,0,0,0,0,0,0,0
110,07,001,045,17,07001045,0,0,0,0,0,0,0,0,0
110,07,001,045,18,07001045,0,0,0,0,0,0,0,0,0
110,07,001,045,19,07001045,0,0,0,0,0,0,0,0,0
110,07,001,045,20,07001045,0,0,0,0,0,0,0,0,0
110,07,001,045,21,07001045,0,0,0,0,0,0,0,0,0
110,07,002,001,09,07002001,0,0,0,0,0,0,0,0,0
110,07,002,001,10,07002001,0,0,0,0,0,0,0,0,0
110,07,002,001,11,07002001,0,0,0,0,0,0,0,0,0
110,07,002,001,12,07002001,0,0,0,0,0,0,0,0,0
110,07,002,001,13,07002001,0,0,0,0,0,0,0,0,0
110,07,002,001,17,07002001,0,0,0,0,0,0,0,0,0
110,07,002,001,18,07002001,0,0,0,0,0,0,0,0,0
110,07,002,001,19,07002001,0,0,0,0,0,0,0,0,0
110,07,002,001,20,07002001,0,0,0,0,0,0,0,0,0
110,07,002,001,21,07002001,0,0,0,0,0,0,0,0,0
110,07,002,002,09,07002002,0,0,0,0,0,0,0,0,0
110,07,002,002,10,07002002,0,0,0,0,0,0,0,0,0
110,07,002,002,11,07002002,0,0,0,0,0,0,0,0,0
110,07,002,002,12,07002002,0,0,0,0,0,0,0,0,0
110,07,002,002,13,07002002,0,0,0,0,0,0,0,0,0
110,07,002,002,17,07002002,0,0,0,0,0,0,0,0,0
110,07,002,002,18,07002002,0,0,0,0,0,0,0,0,0
110,07,002,002,19,07002002,0,0,0,0,0,0,0,0,0
110,07,002,002,20,07002002,0,0,0,0,0,0,0,0,0
110,07,002,002,21,07002002,0,0,0,0,0,0,0,0,0
110,07,002,003,09,07002003,0,0,0,0,0,0,0,0,0
110,07,002,003,10,07002003,0,0,0,0,0,0,0,0,0
110,07,002,003,11,07002003,0,0,0,0,0,0,0,0,0
110,07,002,003,12,07002003,0,0,0,0,0,0,0,0,0
110,07,002,003,13,07002003,0,0,0,0,0,0,0,0,0
110,07,002,003,17,07002003,0,0,0,0,0,0,0,0,0
110,07,002,003,18,07002003,0,0,0,0,0,0,0,0,0
110,07,002,003,19,07002003,0,0,0,0,0,0,0,0,0
110,07,002,003,20,07002003,0,0,0,0,0,0,0,0,0
110,07,002,003,21,07002003,0,0,0,0,0,0,0,0,0
110,07,002,004,09,07002004,0,0,0,0,0,0,0,0,0
110,07,002,004,10,07002004,0,0,0,0,0,0,0,0,0
110,07,002,004,11,07002004,0,0,0,0,0,0,0,0,0
110,07,002,004,12,07002004,0,0,0,0,0,0,0,0,0
110,07,002,004,13,07002004,0,0,0,0,0,0,0,0,0
110,07,002,004,17,07002004,0,0,0,0,0,0,0,0,0
110,07,002,004,18,07002004,0,0,0,0,0,0,0,0,0
110,07,002,004,19,07002004,0,0,0,0,0,0,0,0,0
110,07,002,004,20,07002004,0,0,0,0,0,0,0,0,0
110,07,002,004,21,07002004,0,0,0,0,0,0,0,0,0
110,07,002,005,09,07002005,0,0,0,0,0,0,0,0,0
110,07,002,005,10,07002005,0,0,0,0,0,0,0,0,0
110,07,002,005,11,07002005,0,0,0,0,0,0,0,0,0
110,07,002,005,12,07002005,0,0,0,0,0,0,0,0,0
110,07,002,005,13,07002005,0,0,0,0,0,0,0,0,0
110,07,002,005,17,07002005,0,0,0,0,0,0,0,0,0
110,07,002,005,18,07002005,0,0,0,0,0,0,0,0,0
110,07,002,005,19,07002005,0,0,0,0,0,0,0,0,0
110,07,002,005,20,07002005,0,0,0,0,0,0,0,0,0
110,07,002,005,21,07002005,0,0,0,0,0,0,0,0,0
110,07,002,006,09,07002006,0,0,0,0,0,0,0,0,0
110,07,002,006,10,07002006,0,0,0,0,0,0,0,0,0
110,07,002,006,11,07002006,0,0,0,0,0,0,0,0,0
110,07,002,006,12,07002006,0,0,0,0,0,0,0,0,0
110,07,002,006,13,07002006,0,0,0,0,0,0,0,0,0
110,07,002,006,17,07002006,0,0,0,0,0,0,0,0,0
110,07,002,006,18,07002006,0,0,0,0,0,0,0,0,0
110,07,002,006,19,07002006,0,0,0,0,0,0,0,0,0
110,07,002,006,20,07002006,0,0,0,0,0,0,0,0,0
110,07,002,006,21,07002006,0,0,0,0,0,0,0,0,0
110,07,002,007,09,07002007,0,0,0,0,0,0,0,0,0
110,07,002,007,10,07002007,0,0,0,0,0,0,0,0,0
110,07,002,007,11,07002007,0,0,0,0,0,0,0,0,0
110,07,002,007,12,07002007,0,0,0,0,0,0,0,0,0
110,07,002,007,13,07002007,0,0,0,0,0,0,0,0,0
110,07,002,007,17,07002007,0,0,0,0,0,0,0,0,0
110,07,002,007,18,07002007,0,0,0,0,0,0,0,0,0
110,07,002,007,19,07002007,0,0,0,0,0,0,0,0,0
110,07,002,007,20,07002007,0,0,0,0,0,0,0,0,0
110,07,002,007,21,07002007,0,0,0,0,0,0,0,0,0
110,07,002,008,09,07002008,0,0,0,0,0,0,0,0,0
110,07,002,008,10,07002008,0,0,0,0,0,0,0,0,0
110,07,002,008,11,07002008,0,0,0,0,0,0,0,0,0
110,07,002,008,12,07002008,0,0,0,0,0,0,0,0,0
110,07,002,008,13,07002008,0,0,0,0,0,0,0,0,0
110,07,002,008,17,07002008,0,0,0,0,0,0,0,0,0
110,07,002,008,18,07002008,0,0,0,0,0,0,0,0,0
110,07,002,008,19,07002008,0,0,0,0,0,0,0,0,0
110,07,002,008,20,07002008,0,0,0,0,0,0,0,0,0
110,07,002,008,21,07002008,0,0,0,0,0,0,0,0,0
110,07,002,009,09,07002009,0,0,0,0,0,0,0,0,0
110,07,002,009,10,07002009,0,0,0,0,0,0,0,0,0
110,07,002,009,11,07002009,0,0,0,0,0,0,0,0,0
110,07,002,009,12,07002009,0,0,0,0,0,0,0,0,0
110,07,002,009,13,07002009,0,0,0,0,0,0,0,0,0
110,07,002,009,17,07002009,0,0,0,0,0,0,0,0,0
110,07,002,009,18,07002009,0,0,0,0,0,0,0,0,0
110,07,002,009,19,07002009,0,0,0,0,0,0,0,0,0
110,07,002,009,20,07002009,0,0,0,0,0,0,0,0,0
110,07,002,009,21,07002009,0,0,0,0,0,0,0,0,0
110,07,002,010,09,07002010,0,0,0,0,0,0,0,0,0
110,07,002,010,10,07002010,0,0,0,0,0,0,0,0,0
110,07,002,010,11,07002010,0,0,0,0,0,0,0,0,0
110,07,002,010,12,07002010,0,0,0,0,0,0,0,0,0
110,07,002,010,13,07002010,0,0,0,0,0,0,0,0,0
110,07,002,010,17,07002010,0,0,0,0,0,0,0,0,0
110,07,002,010,18,07002010,0,0,0,0,0,0,0,0,0
110,07,002,010,19,07002010,0,0,0,0,0,0,0,0,0
110,07,002,010,20,07002010,0,0,0,0,0,0,0,0,0
110,07,002,010,21,07002010,0,0,0,0,0,0,0,0,0
110,07,002,011,09,07002011,0,0,0,0,0,0,0,0,0
110,07,002,011,10,07002011,0,0,0,0,0,0,0,0,0
110,07,002,011,11,07002011,0,0,0,0,0,0,0,0,0
110,07,002,011,12,07002011,0,0,0,0,0,0,0,0,0
110,07,002,011,13,07002011,0,0,0,0,0,0,0,0,0
110,07,002,011,17,07002011,0,0,0,0,0,0,0,0,0
110,07,002,011,18,07002011,0,0,0,0,0,0,0,0,0
110,07,002,011,19,07002011,0,0,0,0,0,0,0,0,0
110,07,002,011,20,07002011,0,0,0,0,0,0,0,0,0
110,07,002,011,21,07002011,0,0,0,0,0,0,0,0,0
110,07,002,012,09,07002012,0,0,0,0,0,0,0,0,0
110,07,002,012,10,07002012,0,0,0,0,0,0,0,0,0
110,07,002,012,11,07002012,0,0,0,0,0,0,0,0,0
110,07,002,012,12,07002012,0,0,0,0,0,0,0,0,0
110,07,002,012,13,07002012,0,0,0,0,0,0,0,0,0
110,07,002,012,17,07002012,0,0,0,0,0,0,0,0,0
110,07,002,012,18,07002012,0,0,0,0,0,0,0,0,0
110,07,002,012,19,07002012,0,0,0,0,0,0,0,0,0
110,07,002,012,20,07002012,0,0,0,0,0,0,0,0,0
110,07,002,012,21,07002012,0,0,0,0,0,0,0,0,0
110,07,002,013,09,07002013,0,0,0,0,0,0,0,0,0
110,07,002,013,10,07002013,0,0,0,0,0,0,0,0,0
110,07,002,013,11,07002013,0,0,0,0,0,0,0,0,0
110,07,002,013,12,07002013,0,0,0,0,0,0,0,0,0
110,07,002,013,13,07002013,0,0,0,0,0,0,0,0,0
110,07,002,013,17,07002013,0,0,0,0,0,0,0,0,0
110,07,002,013,18,07002013,0,0,0,0,0,0,0,0,0
110,07,002,013,19,07002013,0,0,0,0,0,0,0,0,0
110,07,002,013,20,07002013,0,0,0,0,0,0,0,0,0
110,07,002,013,21,07002013,0,0,0,0,0,0,0,0,0
110,07,002,014,09,07002014,0,0,0,0,0,0,0,0,0
110,07,002,014,10,07002014,0,0,0,0,0,0,0,0,0
110,07,002,014,11,07002014,0,0,0,0,0,0,0,0,0
110,07,002,014,12,07002014,0,0,0,0,0,0,0,0,0
110,07,002,014,13,07002014,0,0,0,0,0,0,0,0,0
110,07,002,014,17,07002014,0,0,0,0,0,0,0,0,0
110,07,002,014,18,07002014,0,0,0,0,0,0,0,0,0
110,07,002,014,19,07002014,0,0,0,0,0,0,0,0,0
110,07,002,014,20,07002014,0,0,0,0,0,0,0,0,0
110,07,002,014,21,07002014,0,0,0,0,0,0,0,0,0
110,07,002,015,09,07002015,0,0,0,0,0,0,0,0,0
110,07,002,015,10,07002015,0,0,0,0,0,0,0,0,0
110,07,002,015,11,07002015,0,0,0,0,0,0,0,0,0
110,07,002,015,12,07002015,0,0,0,0,0,0,0,0,0
110,07,002,015,13,07002015,0,0,0,0,0,0,0,0,0
110,07,002,015,17,07002015,0,0,0,0,0,0,0,0,0
110,07,002,015,18,07002015,0,0,0,0,0,0,0,0,0
110,07,002,015,19,07002015,0,0,0,0,0,0,0,0,0
110,07,002,015,20,07002015,0,0,0,0,0,0,0,0,0
110,07,002,015,21,07002015,0,0,0,0,0,0,0,0,0
110,07,002,016,09,07002016,0,0,0,0,0,0,0,0,0
110,07,002,016,10,07002016,0,0,0,0,0,0,0,0,0
110,07,002,016,11,07002016,0,0,0,0,0,0,0,0,0
110,07,002,016,12,07002016,0,0,0,0,0,0,0,0,0
110,07,002,016,13,07002016,0,0,0,0,0,0,0,0,0
110,07,002,016,17,07002016,0,0,0,0,0,0,0,0,0
110,07,002,016,18,07002016,0,0,0,0,0,0,0,0,0
110,07,002,016,19,07002016,0,0,0,0,0,0,0,0,0
110,07,002,016,20,07002016,0,0,0,0,0,0,0,0,0
110,07,002,016,21,07002016,0,0,0,0,0,0,0,0,0
110,07,002,017,09,07002017,0,0,0,0,0,0,0,0,0
110,07,002,017,10,07002017,0,0,0,0,0,0,0,0,0
110,07,002,017,11,07002017,0,0,0,0,0,0,0,0,0
110,07,002,017,12,07002017,0,0,0,0,0,0,0,0,0
110,07,002,017,13,07002017,0,0,0,0,0,0,0,0,0
110,07,002,017,17,07002017,0,0,0,0,0,0,0,0,0
110,07,002,017,18,07002017,0,0,0,0,0,0,0,0,0
110,07,002,017,19,07002017,0,0,0,0,0,0,0,0,0
110,07,002,017,20,07002017,0,0,0,0,0,0,0,0,0
110,07,002,017,21,07002017,0,0,0,0,0,0,0,0,0
110,07,002,018,09,07002018,0,0,0,0,0,0,0,0,0
110,07,002,018,10,07002018,0,0,0,0,0,0,0,0,0
110,07,002,018,11,07002018,0,0,0,0,0,0,0,0,0
110,07,002,018,12,07002018,0,0,0,0,0,0,0,0,0
110,07,002,018,13,07002018,0,0,0,0,0,0,0,0,0
110,07,002,018,17,07002018,0,0,0,0,0,0,0,0,0
110,07,002,018,18,07002018,0,0,0,0,0,0,0,0,0
110,07,002,018,19,07002018,0,0,0,0,0,0,0,0,0
110,07,002,018,20,07002018,0,0,0,0,0,0,0,0,0
110,07,002,018,21,07002018,0,0,0,0,0,0,0,0,0
110,07,002,019,09,07002019,0,0,0,0,0,0,0,0,0
110,07,002,019,10,07002019,0,0,0,0,0,0,0,0,0
110,07,002,019,11,07002019,0,0,0,0,0,0,0,0,0
110,07,002,019,12,07002019,0,0,0,0,0,0,0,0,0
110,07,002,019,13,07002019,0,0,0,0,0,0,0,0,0
110,07,002,019,17,07002019,0,0,0,0,0,0,0,0,0
110,07,002,019,18,07002019,0,0,0,0,0,0,0,0,0
110,07,002,019,19,07002019,0,0,0,0,0,0,0,0,0
110,07,002,019,20,07002019,0,0,0,0,0,0,0,0,0
110,07,002,019,21,07002019,0,0,0,0,0,0,0,0,0
110,07,002,020,09,07002020,0,0,0,0,0,0,0,0,0
110,07,002,020,10,07002020,0,0,0,0,0,0,0,0,0
110,07,002,020,11,07002020,0,0,0,0,0,0,0,0,0
110,07,002,020,12,07002020,0,0,0,0,0,0,0,0,0
110,07,002,020,13,07002020,0,0,0,0,0,0,0,0,0
110,07,002,020,17,07002020,0,0,0,0,0,0,0,0,0
110,07,002,020,18,07002020,0,0,0,0,0,0,0,0,0
110,07,002,020,19,07002020,0,0,0,0,0,0,0,0,0
110,07,002,020,20,07002020,0,0,0,0,0,0,0,0,0
110,07,002,020,21,07002020,0,0,0,0,0,0,0,0,0
110,07,002,021,09,07002021,0,0,0,0,1,0,0,0,0
110,07,002,021,10,07002021,0,0,0,0,1,0,0,0,0
110,07,002,021,11,07002021,0,0,0,0,1,0,0,0,0
110,07,002,021,12,07002021,0,0,0,0,1,0,0,0,0
110,07,002,021,13,07002021,0,0,0,0,1,0,0,0,0
110,07,002,021,17,07002021,0,0,0,0,1,0,0,0,0
110,07,002,021,18,07002021,0,0,0,0,1,0,0,0,0
110,07,002,021,19,07002021,0,0,0,0,1,0,0,0,0
110,07,002,021,20,07002021,0,0,0,0,1,0,0,0,0
110,07,002,021,21,07002021,0,0,0,0,1,0,0,0,0
110,07,002,022,09,07002022,0,0,0,0,0,0,0,0,0
110,07,002,022,10,07002022,0,0,0,0,0,0,0,0,0
110,07,002,022,11,07002022,0,0,0,0,0,0,0,0,0
110,07,002,022,12,07002022,0,0,0,0,0,0,0,0,0
110,07,002,022,13,07002022,0,0,0,0,0,0,0,0,0
110,07,002,022,17,07002022,0,0,0,0,0,0,0,0,0
110,07,002,022,18,07002022,0,0,0,0,0,0,0,0,0
110,07,002,022,19,07002022,0,0,0,0,0,0,0,0,0
110,07,002,022,20,07002022,0,0,0,0,0,0,0,0,0
110,07,002,022,21,07002022,0,0,0,0,0,0,0,0,0
110,07,002,023,09,07002023,0,0,0,0,1,0,0,0,0
110,07,002,023,10,07002023,0,0,0,0,1,0,0,0,0
110,07,002,023,11,07002023,0,0,0,0,1,0,0,0,0
110,07,002,023,12,07002023,0,0,0,0,1,0,0,0,0
110,07,002,023,13,07002023,0,0,0,0,1,0,0,0,0
110,07,002,023,17,07002023,0,0,0,0,1,0,0,0,0
110,07,002,023,18,07002023,0,0,0,0,1,0,0,0,0
110,07,002,023,19,07002023,0,0,0,0,1,0,0,0,0
110,07,002,023,20,07002023,0,0,0,0,1,0,0,0,0
110,07,002,023,21,07002023,0,0,0,0,1,0,0,0,0
110,07,002,024,09,07002024,0,0,0,0,0,0,0,0,0
110,07,002,024,10,07002024,0,0,0,0,0,0,0,0,0
110,07,002,024,11,07002024,0,0,0,0,0,0,0,0,0
110,07,002,024,12,07002024,0,0,0,0,0,0,0,0,0
110,07,002,024,13,07002024,0,0,0,0,0,0,0,0,0
110,07,002,024,17,07002024,0,0,0,0,0,0,0,0,0
110,07,002,024,18,07002024,0,0,0,0,0,0,0,0,0
110,07,002,024,19,07002024,0,0,0,0,0,0,0,0,0
110,07,002,024,20,07002024,0,0,0,0,0,0,0,0,0
110,07,002,024,21,07002024,0,0,0,0,0,0,0,0,0
110,07,002,025,09,07002025,0,0,0,0,0,0,0,0,0
110,07,002,025,10,07002025,0,0,0,0,0,0,0,0,0
110,07,002,025,11,07002025,0,0,0,0,0,0,0,0,0
110,07,002,025,12,07002025,0,0,0,0,0,0,0,0,0
110,07,002,025,13,07002025,0,0,0,0,0,0,0,0,0
110,07,002,025,17,07002025,0,0,0,0,0,0,0,0,0
110,07,002,025,18,07002025,0,0,0,0,0,0,0,0,0
110,07,002,025,19,07002025,0,0,0,0,0,0,0,0,0
110,07,002,025,20,07002025,0,0,0,0,0,0,0,0,0
110,07,002,025,21,07002025,0,0,0,0,0,0,0,0,0
110,07,002,026,09,07002026,0,0,0,0,0,0,0,0,0
110,07,002,026,10,07002026,0,0,0,0,0,0,0,0,0
110,07,002,026,11,07002026,0,0,0,0,0,0,0,0,0
110,07,002,026,12,07002026,0,0,0,0,0,0,0,0,0
110,07,002,026,13,07002026,0,0,0,0,0,0,0,0,0
110,07,002,026,17,07002026,0,0,0,0,0,0,0,0,0
110,07,002,026,18,07002026,0,0,0,0,0,0,0,0,0
110,07,002,026,19,07002026,0,0,0,0,0,0,0,0,0
110,07,002,026,20,07002026,0,0,0,0,0,0,0,0,0
110,07,002,026,21,07002026,0,0,0,0,0,0,0,0,0
110,07,002,027,09,07002027,0,0,0,0,0,0,0,0,0
110,07,002,027,10,07002027,0,0,0,0,0,0,0,0,0
110,07,002,027,11,07002027,0,0,0,0,0,0,0,0,0
110,07,002,027,12,07002027,0,0,0,0,0,0,0,0,0
110,07,002,027,13,07002027,0,0,0,0,0,0,0,0,0
110,07,002,027,17,07002027,0,0,0,0,0,0,0,0,0
110,07,002,027,18,07002027,0,0,0,0,0,0,0,0,0
110,07,002,027,19,07002027,0,0,0,0,0,0,0,0,0
110,07,002,027,20,07002027,0,0,0,0,0,0,0,0,0
110,07,002,027,21,07002027,0,0,0,0,0,0,0,0,0
110,07,002,028,09,07002028,0,0,0,0,0,0,0,0,0
110,07,002,028,10,07002028,0,0,0,0,0,0,0,0,0
110,07,002,028,11,07002028,0,0,0,0,0,0,0,0,0
110,07,002,028,12,07002028,0,0,0,0,0,0,0,0,0
110,07,002,028,13,07002028,0,0,0,0,0,0,0,0,0
110,07,002,028,17,07002028,0,0,0,0,0,0,0,0,0
110,07,002,028,18,07002028,0,0,0,0,0,0,0,0,0
110,07,002,028,19,07002028,0,0,0,0,0,0,0,0,0
110,07,002,028,20,07002028,0,0,0,0,0,0,0,0,0
110,07,002,028,21,07002028,0,0,0,0,0,0,0,0,0
110,07,002,029,09,07002029,0,0,0,0,1,0,0,0,0
110,07,002,029,10,07002029,0,0,0,0,1,0,0,0,0
110,07,002,029,11,07002029,0,0,0,0,1,0,0,0,0
110,07,002,029,12,07002029,0,0,0,0,1,0,0,0,0
110,07,002,029,13,07002029,0,0,0,0,1,0,0,0,0
110,07,002,029,17,07002029,0,0,0,0,1,0,0,0,0
110,07,002,029,18,07002029,0,0,0,0,1,0,0,0,0
110,07,002,029,19,07002029,0,0,0,0,1,0,0,0,0
110,07,002,029,20,07002029,0,0,0,0,1,0,0,0,0
110,07,002,029,21,07002029,0,0,0,0,1,0,0,0,0
110,07,002,030,09,07002030,0,0,0,0,0,0,0,0,0
110,07,002,030,10,07002030,0,0,0,0,0,0,0,0,0
110,07,002,030,11,07002030,0,0,0,0,0,0,0,0,0
110,07,002,030,12,07002030,0,0,0,0,0,0,0,0,0
110,07,002,030,13,07002030,0,0,0,0,0,0,0,0,0
110,07,002,030,17,07002030,0,0,0,0,0,0,0,0,0
110,07,002,030,18,07002030,0,0,0,0,0,0,0,0,0
110,07,002,030,19,07002030,0,0,0,0,0,0,0,0,0
110,07,002,030,20,07002030,0,0,0,0,0,0,0,0,0
110,07,002,030,21,07002030,0,0,0,0,0,0,0,0,0
110,07,002,031,09,07002031,0,0,0,0,0,0,0,0,0
110,07,002,031,10,07002031,0,0,0,0,0,0,0,0,0
110,07,002,031,11,07002031,0,0,0,0,0,0,0,0,0
110,07,002,031,12,07002031,0,0,0,0,0,0,0,0,0
110,07,002,031,13,07002031,0,0,0,0,0,0,0,0,0
110,07,002,031,17,07002031,0,0,0,0,0,0,0,0,0
110,07,002,031,18,07002031,0,0,0,0,0,0,0,0,0
110,07,002,031,19,07002031,0,0,0,0,0,0,0,0,0
110,07,002,031,20,07002031,0,0,0,0,0,0,0,0,0
110,07,002,031,21,07002031,0,0,0,0,0,0,0,0,0
110,07,002,032,09,07002032,0,0,0,0,0,0,0,0,0
110,07,002,032,10,07002032,0,0,0,0,0,0,0,0,0
110,07,002,032,11,07002032,0,0,0,0,0,0,0,0,0
110,07,002,032,12,07002032,0,0,0,0,0,0,0,0,0
110,07,002,032,13,07002032,0,0,0,0,0,0,0,0,0
110,07,002,032,17,07002032,0,0,0,0,0,0,0,0,0
110,07,002,032,18,07002032,0,0,0,0,0,0,0,0,0
110,07,002,032,19,07002032,0,0,0,0,0,0,0,0,0
110,07,002,032,20,07002032,0,0,0,0,0,0,0,0,0
110,07,002,032,21,07002032,0,0,0,0,0,0,0,0,0
110,07,002,033,09,07002033,0,0,0,0,0,0,0,0,0
110,07,002,033,10,07002033,0,0,0,0,0,0,0,0,0
110,07,002,033,11,07002033,0,0,0,0,0,0,0,0,0
110,07,002,033,12,07002033,0,0,0,0,0,0,0,0,0
110,07,002,033,13,07002033,0,0,0,0,0,0,0,0,0
110,07,002,033,17,07002033,0,0,0,0,0,0,0,0,0
110,07,002,033,18,07002033,0,0,0,0,0,0,0,0,0
110,07,002,033,19,07002033,0,0,0,0,0,0,0,0,0
110,07,002,033,20,07002033,0,0,0,0,0,0,0,0,0
110,07,002,033,21,07002033,0,0,0,0,0,0,0,0,0
110,07,003,001,09,07003001,0,0,1,0,0,0,0,0,0
110,07,003,001,10,07003001,0,0,1,0,0,0,0,0,0
110,07,003,001,11,07003001,0,0,1,0,0,0,0,0,0
110,07,003,001,12,07003001,0,0,1,0,0,0,0,0,0
110,07,003,001,13,07003001,0,0,1,0,0,0,0,0,0
110,07,003,001,17,07003001,0,0,1,0,0,0,0,0,0
110,07,003,001,18,07003001,0,0,1,0,0,0,0,0,0
110,07,003,001,19,07003001,0,0,1,0,0,0,0,0,0
110,07,003,001,20,07003001,0,0,1,0,0,0,0,0,0
110,07,003,001,21,07003001,0,0,1,0,0,0,0,0,0
110,07,003,002,09,07003002,0,0,0,0,0,0,0,0,0
110,07,003,002,10,07003002,0,0,0,0,0,0,0,0,0
110,07,003,002,11,07003002,0,0,0,0,0,0,0,0,0
110,07,003,002,12,07003002,0,0,0,0,0,0,0,0,0
110,07,003,002,13,07003002,0,0,0,0,0,0,0,0,0
110,07,003,002,17,07003002,0,0,0,0,0,0,0,0,0
110,07,003,002,18,07003002,0,0,0,0,0,0,0,0,0
110,07,003,002,19,07003002,0,0,0,0,0,0,0,0,0
110,07,003,002,20,07003002,0,0,0,0,0,0,0,0,0
110,07,003,002,21,07003002,0,0,0,0,0,0,0,0,0
110,07,003,003,09,07003003,0,0,0,0,0,0,0,0,0
110,07,003,003,10,07003003,0,0,0,0,0,0,0,0,0
110,07,003,003,11,07003003,0,0,0,0,0,0,0,0,0
110,07,003,003,12,07003003,0,0,0,0,0,0,0,0,0
110,07,003,003,13,07003003,0,0,0,0,0,0,0,0,0
110,07,003,003,17,07003003,0,0,0,0,0,0,0,0,0
110,07,003,003,18,07003003,0,0,0,0,0,0,0,0,0
110,07,003,003,19,07003003,0,0,0,0,0,0,0,0,0
110,07,003,003,20,07003003,0,0,0,0,0,0,0,0,0
110,07,003,003,21,07003003,0,0,0,0,0,0,0,0,0
110,07,003,004,09,07003004,0,0,0,0,1,0,0,0,0
110,07,003,004,10,07003004,0,0,0,0,1,0,0,0,0
110,07,003,004,11,07003004,0,0,0,0,1,0,0,0,0
110,07,003,004,12,07003004,0,0,0,0,1,0,0,0,0
110,07,003,004,13,07003004,0,0,0,0,1,0,0,0,0
110,07,003,004,17,07003004,0,0,0,0,1,0,0,0,0
110,07,003,004,18,07003004,0,0,0,0,1,0,0,0,0
110,07,003,004,19,07003004,0,0,0,0,1,0,0,0,0
110,07,003,004,20,07003004,0,0,0,0,1,0,0,0,0
110,07,003,004,21,07003004,0,0,0,0,1,0,0,0,0
110,07,003,005,09,07003005,0,0,0,0,0,0,0,0,0
110,07,003,005,10,07003005,0,0,0,0,0,0,0,0,0
110,07,003,005,11,07003005,0,0,0,0,0,0,0,0,0
110,07,003,005,12,07003005,0,0,0,0,0,0,0,0,0
110,07,003,005,13,07003005,0,0,0,0,0,0,0,0,0
110,07,003,005,17,07003005,0,0,0,0,0,0,0,0,0
110,07,003,005,18,07003005,0,0,0,0,0,0,0,0,0
110,07,003,005,19,07003005,0,0,0,0,0,0,0,0,0
110,07,003,005,20,07003005,0,0,0,0,0,0,0,0,0
110,07,003,005,21,07003005,0,0,0,0,0,0,0,0,0
110,07,003,006,09,07003006,0,0,0,0,0,0,0,0,0
110,07,003,006,10,07003006,0,0,0,0,0,0,0,0,0
110,07,003,006,11,07003006,0,0,0,0,0,0,0,0,0
110,07,003,006,12,07003006,0,0,0,0,0,0,0,0,0
110,07,003,006,13,07003006,0,0,0,0,0,0,0,0,0
110,07,003,006,17,07003006,0,0,0,0,0,0,0,0,0
110,07,003,006,18,07003006,0,0,0,0,0,0,0,0,0
110,07,003,006,19,07003006,0,0,0,0,0,0,0,0,0
110,07,003,006,20,07003006,0,0,0,0,0,0,0,0,0
110,07,003,006,21,07003006,0,0,0,0,0,0,0,0,0
110,07,003,007,09,07003007,0,0,0,0,0,0,0,0,0
110,07,003,007,10,07003007,0,0,0,0,0,0,0,0,0
110,07,003,007,11,07003007,0,0,0,0,0,0,0,0,0
110,07,003,007,12,07003007,0,0,0,0,0,0,0,0,0
110,07,003,007,13,07003007,0,0,0,0,0,0,0,0,0
110,07,003,007,17,07003007,0,0,0,0,0,0,0,0,0
110,07,003,007,18,07003007,0,0,0,0,0,0,0,0,0
110,07,003,007,19,07003007,0,0,0,0,0,0,0,0,0
110,07,003,007,20,07003007,0,0,0,0,0,0,0,0,0
110,07,003,007,21,07003007,0,0,0,0,0,0,0,0,0
110,07,003,008,09,07003008,0,0,0,0,1,0,0,0,0
110,07,003,008,10,07003008,0,0,0,0,1,0,0,0,0
110,07,003,008,11,07003008,0,0,0,0,1,0,0,0,0
110,07,003,008,12,07003008,0,0,0,0,1,0,0,0,0
110,07,003,008,13,07003008,0,0,0,0,1,0,0,0,0
110,07,003,008,17,07003008,0,0,0,0,1,0,0,0,0
110,07,003,008,18,07003008,0,0,0,0,1,0,0,0,0
110,07,003,008,19,07003008,0,0,0,0,1,0,0,0,0
110,07,003,008,20,07003008,0,0,0,0,1,0,0,0,0
