YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE_HELP,S_ROADSIDE_POLICE,S_OUTSIDE_HELP,S_OUTSIDE_POLICE,D_ROADSIDE_HELP,D_ROADSIDE_POLICE,D_OUTSIDE_HELP,D_OUTSIDE_POLICE,
110,06,002,033,19,06002033,0,0,0,0,0,0,0,0,0
110,06,002,033,20,06002033,0,0,0,0,0,0,0,0,0
110,06,002,033,21,06002033,0,0,0,0,0,0,0,0,0
110,06,002,034,09,06002034,0,0,0,0,0,0,0,0,0
110,06,002,034,10,06002034,0,0,0,0,0,0,0,0,0
110,06,002,034,11,06002034,0,0,0,0,0,0,0,0,0
110,06,002,034,12,06002034,0,0,0,0,0,0,0,0,0
110,06,002,034,13,06002034,0,0,0,0,0,0,0,0,0
110,06,002,034,17,06002034,0,0,0,0,0,0,0,0,0
110,06,002,034,18,06002034,0,0,0,0,0,0,0,0,0
110,06,002,034,19,06002034,0,0,0,0,0,0,0,0,0
110,06,002,034,20,06002034,0,0,0,0,0,0,0,0,0
110,06,002,034,21,06002034,0,0,0,0,0,0,0,0,0
110,06,002,035,09,06002035,0,0,0,0,0,0,0,0,0
110,06,002,035,10,06002035,0,0,0,0,0,0,0,0,0
110,06,002,035,11,06002035,0,0,0,0,0,0,0,0,0
110,06,002,035,12,06002035,0,0,0,0,0,0,0,0,0
110,06,002,035,13,06002035,0,0,0,0,0,0,0,0,0
110,06,002,035,17,06002035,0,0,0,0,0,0,0,0,0
110,06,002,035,18,06002035,0,0,0,0,0,0,0,0,0
110,06,002,035,19,06002035,0,0,0,0,0,0,0,0,0
110,06,002,035,20,06002035,0,0,0,0,0,0,0,0,0
110,06,002,035,21,06002035,0,0,0,0,0,0,0,0,0
110,06,002,036,09,06002036,0,0,0,0,0,0,0,0,0
110,06,002,036,10,06002036,0,0,0,0,0,0,0,0,0
110,06,002,036,11,06002036,0,0,0,0,0,0,0,0,0
110,06,002,036,12,06002036,0,0,0,0,0,0,0,0,0
110,06,002,036,13,06002036,0,0,0,0,0,0,0,0,0
110,06,002,036,17,06002036,0,0,0,0,0,0,0,0,0
110,06,002,036,18,06002036,0,0,0,0,0,0,0,0,0
110,06,002,036,19,06002036,0,0,0,0,0,0,0,0,0
110,06,002,036,20,06002036,0,0,0,0,0,0,0,0,0
110,06,002,036,21,06002036,0,0,0,0,0,0,0,0,0
110,06,002,037,09,06002037,0,0,0,0,0,0,0,0,0
110,06,002,037,10,06002037,0,0,0,0,0,0,0,0,0
110,06,002,037,11,06002037,0,0,0,0,0,0,0,0,0
110,06,002,037,12,06002037,0,0,0,0,0,0,0,0,0
110,06,002,037,13,06002037,0,0,0,0,0,0,0,0,0
110,06,002,037,17,06002037,0,0,0,0,0,0,0,0,0
110,06,002,037,18,06002037,0,0,0,0,0,0,0,0,0
110,06,002,037,19,06002037,0,0,0,0,0,0,0,0,0
110,06,002,037,20,06002037,0,0,0,0,0,0,0,0,0
110,06,002,037,21,06002037,0,0,0,0,0,0,0,0,0
110,06,002,038,09,06002038,0,0,0,0,0,0,0,0,0
110,06,002,038,10,06002038,0,0,0,0,0,0,0,0,0
110,06,002,038,11,06002038,0,0,0,0,0,0,0,0,0
110,06,002,038,12,06002038,0,0,0,0,0,0,0,0,0
110,06,002,038,13,06002038,0,0,0,0,0,0,0,0,0
110,06,002,038,17,06002038,0,0,0,0,0,0,0,0,0
110,06,002,038,18,06002038,0,0,0,0,0,0,0,0,0
110,06,002,038,19,06002038,0,0,0,0,0,0,0,0,0
110,06,002,038,20,06002038,0,0,0,0,0,0,0,0,0
110,06,002,038,21,06002038,0,0,0,0,0,0,0,0,0
110,06,002,039,09,06002039,0,0,0,0,0,0,0,0,0
110,06,002,039,10,06002039,0,0,0,0,0,0,0,0,0
110,06,002,039,11,06002039,0,0,0,0,0,0,0,0,0
110,06,002,039,12,06002039,0,0,0,0,0,0,0,0,0
110,06,002,039,13,06002039,0,0,0,0,0,0,0,0,0
110,06,002,039,17,06002039,0,0,0,0,0,0,0,0,0
110,06,002,039,18,06002039,0,0,0,0,0,0,0,0,0
110,06,002,039,19,06002039,0,0,0,0,0,0,0,0,0
110,06,002,039,20,06002039,0,0,0,0,0,0,0,0,0
110,06,002,039,21,06002039,0,0,0,0,0,0,0,0,0
110,06,002,040,09,06002040,0,0,0,0,0,0,0,0,0
110,06,002,040,10,06002040,0,0,0,0,0,0,0,0,0
110,06,002,040,11,06002040,0,0,0,0,0,0,0,0,0
110,06,002,040,12,06002040,0,0,0,0,0,0,0,0,0
110,06,002,040,13,06002040,0,0,0,0,0,0,0,0,0
110,06,002,040,17,06002040,0,0,0,0,0,0,0,0,0
110,06,002,040,18,06002040,0,0,0,0,0,0,0,0,0
110,06,002,040,19,06002040,0,0,0,0,0,0,0,0,0
110,06,002,040,20,06002040,0,0,0,0,0,0,0,0,0
110,06,002,040,21,06002040,0,0,0,0,0,0,0,0,0
110,06,002,041,09,06002041,0,0,0,0,0,0,0,0,0
110,06,002,041,10,06002041,0,0,0,0,0,0,0,0,0
110,06,002,041,11,06002041,0,0,0,0,0,0,0,0,0
110,06,002,041,12,06002041,0,0,0,0,0,0,0,0,0
110,06,002,041,13,06002041,0,0,0,0,0,0,0,0,0
110,06,002,041,17,06002041,0,0,0,0,0,0,0,0,0
110,06,002,041,18,06002041,0,0,0,0,0,0,0,0,0
110,06,002,041,19,06002041,0,0,0,0,0,0,0,0,0
110,06,002,041,20,06002041,0,0,0,0,0,0,0,0,0
110,06,002,041,21,06002041,0,0,0,0,0,0,0,0,0
110,06,002,042,09,06002042,0,0,0,0,0,0,0,0,0
110,06,002,042,10,06002042,0,0,0,0,0,0,0,0,0
110,06,002,042,11,06002042,0,0,0,0,0,0,0,0,0
110,06,002,042,12,06002042,0,0,0,0,0,0,0,0,0
110,06,002,042,13,06002042,0,0,0,0,0,0,0,0,0
110,06,002,042,17,06002042,0,0,0,0,0,0,0,0,0
110,06,002,042,18,06002042,0,0,0,0,0,0,0,0,0
110,06,002,042,19,06002042,0,0,0,0,0,0,0,0,0
110,06,002,042,20,06002042,0,0,0,0,0,0,0,0,0
110,06,002,042,21,06002042,0,0,0,0,0,0,0,0,0
110,06,002,043,09,06002043,0,0,0,0,0,0,0,0,0
110,06,002,043,10,06002043,0,0,0,0,0,0,0,0,0
110,06,002,043,11,06002043,0,0,0,0,0,0,0,0,0
110,06,002,043,12,06002043,0,0,0,0,0,0,0,0,0
110,06,002,043,13,06002043,0,0,0,0,0,0,0,0,0
110,06,002,043,17,06002043,0,0,0,0,0,0,0,0,0
110,06,002,043,18,06002043,0,0,0,0,0,0,0,0,0
110,06,002,043,19,06002043,0,0,0,0,0,0,0,0,0
110,06,002,043,20,06002043,0,0,0,0,0,0,0,0,0
110,06,002,043,21,06002043,0,0,0,0,0,0,0,0,0
110,06,002,044,09,06002044,0,0,0,0,0,0,0,0,0
110,06,002,044,10,06002044,0,0,0,0,0,0,0,0,0
110,06,002,044,11,06002044,0,0,0,0,0,0,0,0,0
110,06,002,044,12,06002044,0,0,0,0,0,0,0,0,0
110,06,002,044,13,06002044,0,0,0,0,0,0,0,0,0
110,06,002,044,17,06002044,0,0,0,0,0,0,0,0,0
110,06,002,044,18,06002044,0,0,0,0,0,0,0,0,0
110,06,002,044,19,06002044,0,0,0,0,0,0,0,0,0
110,06,002,044,20,06002044,0,0,0,0,0,0,0,0,0
110,06,002,044,21,06002044,0,0,0,0,0,0,0,0,0
110,06,002,045,09,06002045,0,0,0,0,0,0,0,0,0
110,06,002,045,10,06002045,0,0,0,0,0,0,0,0,0
110,06,002,045,11,06002045,0,0,0,0,0,0,0,0,0
110,06,002,045,12,06002045,0,0,0,0,0,0,0,0,0
110,06,002,045,13,06002045,0,0,0,0,0,0,0,0,0
110,06,002,045,17,06002045,0,0,0,0,0,0,0,0,0
110,06,002,045,18,06002045,0,0,0,0,0,0,0,0,0
110,06,002,045,19,06002045,0,0,0,0,0,0,0,0,0
110,06,002,045,20,06002045,0,0,0,0,0,0,0,0,0
110,06,002,045,21,06002045,0,0,0,0,0,0,0,0,0
110,06,002,046,09,06002046,0,0,0,0,0,0,0,0,0
110,06,002,046,10,06002046,0,0,0,0,0,0,0,0,0
110,06,002,046,11,06002046,0,0,0,0,0,0,0,0,0
110,06,002,046,12,06002046,0,0,0,0,0,0,0,0,0
110,06,002,046,13,06002046,0,0,0,0,0,0,0,0,0
110,06,002,046,17,06002046,0,0,0,0,0,0,0,0,0
110,06,002,046,18,06002046,0,0,0,0,0,0,0,0,0
110,06,002,046,19,06002046,0,0,0,0,0,0,0,0,0
110,06,002,046,20,06002046,0,0,0,0,0,0,0,0,0
110,06,002,046,21,06002046,0,0,0,0,0,0,0,0,0
110,06,002,047,09,06002047,0,0,0,0,0,0,0,0,0
110,06,002,047,10,06002047,0,0,0,0,0,0,0,0,0
110,06,002,047,11,06002047,0,0,0,0,0,0,0,0,0
110,06,002,047,12,06002047,0,0,0,0,0,0,0,0,0
110,06,002,047,13,06002047,0,0,0,0,0,0,0,0,0
110,06,002,047,17,06002047,0,0,0,0,0,0,0,0,0
110,06,002,047,18,06002047,0,0,0,0,0,0,0,0,0
110,06,002,047,19,06002047,0,0,0,0,0,0,0,0,0
110,06,002,047,20,06002047,0,0,0,0,0,0,0,0,0
110,06,002,047,21,06002047,0,0,0,0,0,0,0,0,0
110,06,002,048,09,06002048,0,0,0,0,0,0,0,0,0
110,06,002,048,10,06002048,0,0,0,0,0,0,0,0,0
110,06,002,048,11,06002048,0,0,0,0,0,0,0,0,0
110,06,002,048,12,06002048,0,0,0,0,0,0,0,0,0
110,06,002,048,13,06002048,0,0,0,0,0,0,0,0,0
110,06,002,048,17,06002048,0,0,0,0,0,0,0,0,0
110,06,002,048,18,06002048,0,0,0,0,0,0,0,0,0
110,06,002,048,19,06002048,0,0,0,0,0,0,0,0,0
110,06,002,048,20,06002048,0,0,0,0,0,0,0,0,0
110,06,002,048,21,06002048,0,0,0,0,0,0,0,0,0
110,06,002,049,09,06002049,0,0,0,0,0,0,0,0,0
110,06,002,049,10,06002049,0,0,0,0,0,0,0,0,0
110,06,002,049,11,06002049,0,0,0,0,0,0,0,0,0
110,06,002,049,12,06002049,0,0,0,0,0,0,0,0,0
110,06,002,049,13,06002049,0,0,0,0,0,0,0,0,0
110,06,002,049,17,06002049,0,0,0,0,0,0,0,0,0
110,06,002,049,18,06002049,0,0,0,0,0,0,0,0,0
110,06,002,049,19,06002049,0,0,0,0,0,0,0,0,0
110,06,002,049,20,06002049,0,0,0,0,0,0,0,0,0
110,06,002,049,21,06002049,0,0,0,0,0,0,0,0,0
110,06,002,050,09,06002050,0,0,0,0,0,0,0,0,0
110,06,002,050,10,06002050,0,0,0,0,0,0,0,0,0
110,06,002,050,11,06002050,0,0,0,0,0,0,0,0,0
110,06,002,050,12,06002050,0,0,0,0,0,0,0,0,0
110,06,002,050,13,06002050,0,0,0,0,0,0,0,0,0
110,06,002,050,17,06002050,0,0,0,0,0,0,0,0,0
110,06,002,050,18,06002050,0,0,0,0,0,0,0,0,0
110,06,002,050,19,06002050,0,0,0,0,0,0,0,0,0
110,06,002,050,20,06002050,0,0,0,0,0,0,0,0,0
110,06,002,050,21,06002050,0,0,0,0,0,0,0,0,0
110,06,002,051,09,06002051,0,0,0,0,0,0,0,0,0
110,06,002,051,10,06002051,0,0,0,0,0,0,0,0,0
110,06,002,051,11,06002051,0,0,0,0,0,0,0,0,0
110,06,002,051,12,06002051,0,0,0,0,0,0,0,0,0
110,06,002,051,13,06002051,0,0,0,0,0,0,0,0,0
110,06,002,051,17,06002051,0,0,0,0,0,0,0,0,0
110,06,002,051,18,06002051,0,0,0,0,0,0,0,0,0
110,06,002,051,19,06002051,0,0,0,0,0,0,0,0,0
110,06,002,051,20,06002051,0,0,0,0,0,0,0,0,0
110,06,002,051,21,06002051,0,0,0,0,0,0,0,0,0
110,06,002,052,09,06002052,0,0,0,0,0,0,0,0,0
110,06,002,052,10,06002052,0,0,0,0,0,0,0,0,0
110,06,002,052,11,06002052,0,0,0,0,0,0,0,0,0
110,06,002,052,12,06002052,0,0,0,0,0,0,0,0,0
110,06,002,052,13,06002052,0,0,0,0,0,0,0,0,0
110,06,002,052,17,06002052,0,0,0,0,0,0,0,0,0
110,06,002,052,18,06002052,0,0,0,0,0,0,0,0,0
110,06,002,052,19,06002052,0,0,0,0,0,0,0,0,0
110,06,002,052,20,06002052,0,0,0,0,0,0,0,0,0
110,06,002,052,21,06002052,0,0,0,0,0,0,0,0,0
110,06,002,053,09,06002053,0,0,0,0,0,0,0,0,0
110,06,002,053,10,06002053,0,0,0,0,0,0,0,0,0
110,06,002,053,11,06002053,0,0,0,0,0,0,0,0,0
110,06,002,053,12,06002053,0,0,0,0,0,0,0,0,0
110,06,002,053,13,06002053,0,0,0,0,0,0,0,0,0
110,06,002,053,17,06002053,0,0,0,0,0,0,0,0,0
110,06,002,053,18,06002053,0,0,0,0,0,0,0,0,0
110,06,002,053,19,06002053,0,0,0,0,0,0,0,0,0
110,06,002,053,20,06002053,0,0,0,0,0,0,0,0,0
110,06,002,053,21,06002053,0,0,0,0,0,0,0,0,0
110,06,002,054,09,06002054,0,0,0,0,1,0,0,0,0
110,06,002,054,10,06002054,0,0,0,0,1,0,0,0,0
110,06,002,054,11,06002054,0,0,0,0,1,0,0,0,0
110,06,002,054,12,06002054,0,0,0,0,1,0,0,0,0
110,06,002,054,13,06002054,0,0,0,0,1,0,0,0,0
110,06,002,054,17,06002054,0,0,0,0,1,0,0,0,0
110,06,002,054,18,06002054,0,0,0,0,1,0,0,0,0
110,06,002,054,19,06002054,0,0,0,0,1,0,0,0,0
110,06,002,054,20,06002054,0,0,0,0,1,0,0,0,0
110,06,002,054,21,06002054,0,0,0,0,1,0,0,0,0
110,06,002,055,09,06002055,0,0,0,0,0,0,0,0,0
110,06,002,055,10,06002055,0,0,0,0,0,0,0,0,0
110,06,002,055,11,06002055,0,0,0,0,0,0,0,0,0
110,06,002,055,12,06002055,0,0,0,0,0,0,0,0,0
110,06,002,055,13,06002055,0,0,0,0,0,0,0,0,0
110,06,002,055,17,06002055,0,0,0,0,0,0,0,0,0
110,06,002,055,18,06002055,0,0,0,0,0,0,0,0,0
110,06,002,055,19,06002055,0,0,0,0,0,0,0,0,0
110,06,002,055,20,06002055,0,0,0,0,0,0,0,0,0
110,06,002,055,21,06002055,0,0,0,0,0,0,0,0,0
110,06,003,001,09,06003001,0,0,0,0,0,0,0,0,0
110,06,003,001,10,06003001,0,0,0,0,0,0,0,0,0
110,06,003,001,11,06003001,0,0,0,0,0,0,0,0,0
110,06,003,001,12,06003001,0,0,0,0,0,0,0,0,0
110,06,003,001,13,06003001,0,0,0,0,0,0,0,0,0
110,06,003,001,17,06003001,0,0,0,0,0,0,0,0,0
110,06,003,001,18,06003001,0,0,0,0,0,0,0,0,0
110,06,003,001,19,06003001,0,0,0,0,0,0,0,0,0
110,06,003,001,20,06003001,0,0,0,0,0,0,0,0,0
110,06,003,001,21,06003001,0,0,0,0,0,0,0,0,0
110,06,003,002,09,06003002,0,0,0,0,0,0,0,0,0
110,06,003,002,10,06003002,0,0,0,0,0,0,0,0,0
110,06,003,002,11,06003002,0,0,0,0,0,0,0,0,0
110,06,003,002,12,06003002,0,0,0,0,0,0,0,0,0
110,06,003,002,13,06003002,0,0,0,0,0,0,0,0,0
110,06,003,002,17,06003002,0,0,0,0,0,0,0,0,0
110,06,003,002,18,06003002,0,0,0,0,0,0,0,0,0
110,06,003,002,19,06003002,0,0,0,0,0,0,0,0,0
110,06,003,002,20,06003002,0,0,0,0,0,0,0,0,0
110,06,003,002,21,06003002,0,0,0,0,0,0,0,0,0
110,06,003,003,09,06003003,0,0,0,0,0,0,0,0,0
110,06,003,003,10,06003003,0,0,0,0,0,0,0,0,0
110,06,003,003,11,06003003,0,0,0,0,0,0,0,0,0
110,06,003,003,12,06003003,0,0,0,0,0,0,0,0,0
110,06,003,003,13,06003003,0,0,0,0,0,0,0,0,0
110,06,003,003,17,06003003,0,0,0,0,0,0,0,0,0
110,06,003,003,18,06003003,0,0,0,0,0,0,0,0,0
110,06,003,003,19,06003003,0,0,0,0,0,0,0,0,0
110,06,003,003,20,06003003,0,0,0,0,0,0,0,0,0
110,06,003,003,21,06003003,0,0,0,0,0,0,0,0,0
110,06,003,004,09,06003004,0,0,0,0,0,0,0,0,0
110,06,003,004,10,06003004,0,0,0,0,0,0,0,0,0
110,06,003,004,11,06003004,0,0,0,0,0,0,0,0,0
110,06,003,004,12,06003004,0,0,0,0,0,0,0,0,0
110,06,003,004,13,06003004,0,0,0,0,0,0,0,0,0
110,06,003,004,17,06003004,0,0,0,0,0,0,0,0,0
110,06,003,004,18,06003004,0,0,0,0,0,0,0,0,0
110,06,003,004,19,06003004,0,0,0,0,0,0,0,0,0
110,06,003,004,20,06003004,0,0,0,0,0,0,0,0,0
110,06,003,004,21,06003004,0,0,0,0,0,0,0,0,0
110,06,003,005,09,06003005,0,0,0,0,0,0,0,0,0
110,06,003,005,10,06003005,0,0,0,0,0,0,0,0,0
110,06,003,005,11,06003005,0,0,0,0,0,0,0,0,0
110,06,003,005,12,06003005,0,0,0,0,0,0,0,0,0
110,06,003,005,13,06003005,0,0,0,0,0,0,0,0,0
110,06,003,005,17,06003005,0,0,0,0,0,0,0,0,0
110,06,003,005,18,06003005,0,0,0,0,0,0,0,0,0
110,06,003,005,19,06003005,0,0,0,0,0,0,0,0,0
110,06,003,005,20,06003005,0,0,0,0,0,0,0,0,0
110,06,003,005,21,06003005,0,0,0,0,0,0,0,0,0
110,06,003,006,09,06003006,0,0,0,0,0,0,0,0,0
110,06,003,006,10,06003006,0,0,0,0,0,0,0,0,0
110,06,003,006,11,06003006,0,0,0,0,0,0,0,0,0
110,06,003,006,12,06003006,0,0,0,0,0,0,0,0,0
110,06,003,006,13,06003006,0,0,0,0,0,0,0,0,0
110,06,003,006,17,06003006,0,0,0,0,0,0,0,0,0
110,06,003,006,18,06003006,0,0,0,0,0,0,0,0,0
110,06,003,006,19,06003006,0,0,0,0,0,0,0,0,0
110,06,003,006,20,06003006,0,0,0,0,0,0,0,0,0
110,06,003,006,21,06003006,0,0,0,0,0,0,0,0,0
110,06,003,007,09,06003007,0,0,0,0,0,0,0,0,0
110,06,003,007,10,06003007,0,0,0,0,0,0,0,0,0
110,06,003,007,11,06003007,0,0,0,0,0,0,0,0,0
110,06,003,007,12,06003007,0,0,0,0,0,0,0,0,0
110,06,003,007,13,06003007,0,0,0,0,0,0,0,0,0
110,06,003,007,17,06003007,0,0,0,0,0,0,0,0,0
110,06,003,007,18,06003007,0,0,0,0,0,0,0,0,0
110,06,003,007,19,06003007,0,0,0,0,0,0,0,0,0
110,06,003,007,20,06003007,0,0,0,0,0,0,0,0,0
110,06,003,007,21,06003007,0,0,0,0,0,0,0,0,0
110,06,003,008,09,06003008,0,0,0,0,0,0,0,0,0
110,06,003,008,10,06003008,0,0,0,0,0,0,0,0,0
110,06,003,008,11,06003008,0,0,0,0,0,0,0,0,0
110,06,003,008,12,06003008,0,0,0,0,0,0,0,0,0
110,06,003,008,13,06003008,0,0,0,0,0,0,0,0,0
110,06,003,008,17,06003008,0,0,0,0,0,0,0,0,0
110,06,003,008,18,06003008,0,0,0,0,0,0,0,0,0
110,06,003,008,19,06003008,0,0,0,0,0,0,0,0,0
110,06,003,008,20,06003008,0,0,0,0,0,0,0,0,0
110,06,003,008,21,06003008,0,0,0,0,0,0,0,0,0
110,06,003,009,09,06003009,0,0,0,0,0,0,0,0,0
110,06,003,009,10,06003009,0,0,0,0,0,0,0,0,0
110,06,003,009,11,06003009,0,0,0,0,0,0,0,0,0
110,06,003,009,12,06003009,0,0,0,0,0,0,0,0,0
110,06,003,009,13,06003009,0,0,0,0,0,0,0,0,0
110,06,003,009,17,06003009,0,0,0,0,0,0,0,0,0
110,06,003,009,18,06003009,0,0,0,0,0,0,0,0,0
110,06,003,009,19,06003009,0,0,0,0,0,0,0,0,0
110,06,003,009,20,06003009,0,0,0,0,0,0,0,0,0
110,06,003,009,21,06003009,0,0,0,0,0,0,0,0,0
110,06,003,010,09,06003010,0,0,0,0,0,0,0,0,0
110,06,003,010,10,06003010,0,0,0,0,0,0,0,0,0
110,06,003,010,11,06003010,0,0,0,0,0,0,0,0,0
110,06,003,010,12,06003010,0,0,0,0,0,0,0,0,0
110,06,003,010,13,06003010,0,0,0,0,0,0,0,0,0
110,06,003,010,17,06003010,0,0,0,0,0,0,0,0,0
110,06,003,010,18,06003010,0,0,0,0,0,0,0,0,0
110,06,003,010,19,06003010,0,0,0,0,0,0,0,0,0
110,06,003,010,20,06003010,0,0,0,0,0,0,0,0,0
110,06,003,010,21,06003010,0,0,0,0,0,0,0,0,0
110,06,003,011,09,06003011,0,0,0,0,0,0,0,0,0
110,06,003,011,10,06003011,0,0,0,0,0,0,0,0,0
110,06,003,011,11,06003011,0,0,0,0,0,0,0,0,0
110,06,003,011,12,06003011,0,0,0,0,0,0,0,0,0
110,06,003,011,13,06003011,0,0,0,0,0,0,0,0,0
110,06,003,011,17,06003011,0,0,0,0,0,0,0,0,0
110,06,003,011,18,06003011,0,0,0,0,0,0,0,0,0
110,06,003,011,19,06003011,0,0,0,0,0,0,0,0,0
110,06,003,011,20,06003011,0,0,0,0,0,0,0,0,0
110,06,003,011,21,06003011,0,0,0,0,0,0,0,0,0
110,06,003,012,09,06003012,0,0,0,0,0,0,0,0,0
110,06,003,012,10,06003012,0,0,0,0,0,0,0,0,0
110,06,003,012,11,06003012,0,0,0,0,0,0,0,0,0
110,06,003,012,12,06003012,0,0,0,0,0,0,0,0,0
110,06,003,012,13,06003012,0,0,0,0,0,0,0,0,0
110,06,003,012,17,06003012,0,0,0,0,0,0,0,0,0
110,06,003,012,18,06003012,0,0,0,0,0,0,0,0,0
110,06,003,012,19,06003012,0,0,0,0,0,0,0,0,0
110,06,003,012,20,06003012,0,0,0,0,0,0,0,0,0
110,06,003,012,21,06003012,0,0,0,0,0,0,0,0,0
110,06,003,013,09,06003013,0,0,0,0,0,0,0,0,0
110,06,003,013,10,06003013,0,0,0,0,0,0,0,0,0
110,06,003,013,11,06003013,0,0,0,0,0,0,0,0,0
110,06,003,013,12,06003013,0,0,0,0,0,0,0,0,0
110,06,003,013,13,06003013,0,0,0,0,0,0,0,0,0
110,06,003,013,17,06003013,0,0,0,0,0,0,0,0,0
110,06,003,013,18,06003013,0,0,0,0,0,0,0,0,0
110,06,003,013,19,06003013,0,0,0,0,0,0,0,0,0
110,06,003,013,20,06003013,0,0,0,0,0,0,0,0,0
110,06,003,013,21,06003013,0,0,0,0,0,0,0,0,0
110,06,003,014,09,06003014,0,0,0,0,0,0,0,0,0
110,06,003,014,10,06003014,0,0,0,0,0,0,0,0,0
110,06,003,014,11,06003014,0,0,0,0,0,0,0,0,0
110,06,003,014,12,06003014,0,0,0,0,0,0,0,0,0
110,06,003,014,13,06003014,0,0,0,0,0,0,0,0,0
110,06,003,014,17,06003014,0,0,0,0,0,0,0,0,0
110,06,003,014,18,06003014,0,0,0,0,0,0,0,0,0
110,06,003,014,19,06003014,0,0,0,0,0,0,0,0,0
110,06,003,014,20,06003014,0,0,0,0,0,0,0,0,0
110,06,003,014,21,06003014,0,0,0,0,0,0,0,0,0
110,06,003,015,09,06003015,0,0,0,0,0,0,0,0,0
110,06,003,015,10,06003015,0,0,0,0,0,0,0,0,0
110,06,003,015,11,06003015,0,0,0,0,0,0,0,0,0
110,06,003,015,12,06003015,0,0,0,0,0,0,0,0,0
110,06,003,015,13,06003015,0,0,0,0,0,0,0,0,0
110,06,003,015,17,06003015,0,0,0,0,0,0,0,0,0
110,06,003,015,18,06003015,0,0,0,0,0,0,0,0,0
110,06,003,015,19,06003015,0,0,0,0,0,0,0,0,0
110,06,003,015,20,06003015,0,0,0,0,0,0,0,0,0
110,06,003,015,21,06003015,0,0,0,0,0,0,0,0,0
110,06,003,016,09,06003016,0,0,0,0,0,0,0,0,0
110,06,003,016,10,06003016,0,0,0,0,0,0,0,0,0
110,06,003,016,11,06003016,0,0,0,0,0,0,0,0,0
110,06,003,016,12,06003016,0,0,0,0,0,0,0,0,0
110,06,003,016,13,06003016,0,0,0,0,0,0,0,0,0
110,06,003,016,17,06003016,0,0,0,0,0,0,0,0,0
110,06,003,016,18,06003016,0,0,0,0,0,0,0,0,0
110,06,003,016,19,06003016,0,0,0,0,0,0,0,0,0
110,06,003,016,20,06003016,0,0,0,0,0,0,0,0,0
110,06,003,016,21,06003016,0,0,0,0,0,0,0,0,0
110,06,003,017,09,06003017,0,0,0,0,0,0,0,0,0
110,06,003,017,10,06003017,0,0,0,0,0,0,0,0,0
110,06,003,017,11,06003017,0,0,0,0,0,0,0,0,0
110,06,003,017,12,06003017,0,0,0,0,0,0,0,0,0
110,06,003,017,13,06003017,0,0,0,0,0,0,0,0,0
110,06,003,017,17,06003017,0,0,0,0,0,0,0,0,0
110,06,003,017,18,06003017,0,0,0,0,0,0,0,0,0
110,06,003,017,19,06003017,0,0,0,0,0,0,0,0,0
110,06,003,017,20,06003017,0,0,0,0,0,0,0,0,0
110,06,003,017,21,06003017,0,0,0,0,0,0,0,0,0
110,06,003,018,09,06003018,0,0,0,0,0,0,0,0,0
110,06,003,018,10,06003018,0,0,0,0,0,0,0,0,0
110,06,003,018,11,06003018,0,0,0,0,0,0,0,0,0
110,06,003,018,12,06003018,0,0,0,0,0,0,0,0,0
110,06,003,018,13,06003018,0,0,0,0,0,0,0,0,0
110,06,003,018,17,06003018,0,0,0,0,0,0,0,0,0
110,06,003,018,18,06003018,0,0,0,0,0,0,0,0,0
110,06,003,018,19,06003018,0,0,0,0,0,0,0,0,0
110,06,003,018,20,06003018,0,0,0,0,0,0,0,0,0
110,06,003,018,21,06003018,0,0,0,0,0,0,0,0,0
110,06,003,019,09,06003019,0,0,0,0,0,0,0,0,0
110,06,003,019,10,06003019,0,0,0,0,0,0,0,0,0
110,06,003,019,11,06003019,0,0,0,0,0,0,0,0,0
110,06,003,019,12,06003019,0,0,0,0,0,0,0,0,0
110,06,003,019,13,06003019,0,0,0,0,0,0,0,0,0
110,06,003,019,17,06003019,0,0,0,0,0,0,0,0,0
110,06,003,019,18,06003019,0,0,0,0,0,0,0,0,0
110,06,003,019,19,06003019,0,0,0,0,0,0,0,0,0
110,06,003,019,20,06003019,0,0,0,0,0,0,0,0,0
110,06,003,019,21,06003019,0,0,0,0,0,0,0,0,0
110,06,003,020,09,06003020,0,0,0,0,0,0,0,0,0
110,06,003,020,10,06003020,0,0,0,0,0,0,0,0,0
110,06,003,020,11,06003020,0,0,0,0,0,0,0,0,0
110,06,003,020,12,06003020,0,0,0,0,0,0,0,0,0
110,06,003,020,13,06003020,0,0,0,0,0,0,0,0,0
110,06,003,020,17,06003020,0,0,0,0,0,0,0,0,0
110,06,003,020,18,06003020,0,0,0,0,0,0,0,0,0
110,06,003,020,19,06003020,0,0,0,0,0,0,0,0,0
110,06,003,020,20,06003020,0,0,0,0,0,0,0,0,0
110,06,003,020,21,06003020,0,0,0,0,0,0,0,0,0
110,06,003,021,09,06003021,0,0,0,0,0,0,0,0,0
110,06,003,021,10,06003021,0,0,0,0,0,0,0,0,0
110,06,003,021,11,06003021,0,0,0,0,0,0,0,0,0
110,06,003,021,12,06003021,0,0,0,0,0,0,0,0,0
110,06,003,021,13,06003021,0,0,0,0,0,0,0,0,0
110,06,003,021,17,06003021,0,0,0,0,0,0,0,0,0
110,06,003,021,18,06003021,0,0,0,0,0,0,0,0,0
110,06,003,021,19,06003021,0,0,0,0,0,0,0,0,0
110,06,003,021,20,06003021,0,0,0,0,0,0,0,0,0
