YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE_HELP,S_ROADSIDE_POLICE,S_OUTSIDE_HELP,S_OUTSIDE_POLICE,D_ROADSIDE_HELP,D_ROADSIDE_POLICE,D_OUTSIDE_HELP,D_OUTSIDE_POLICE,
110,08,002,033,19,08002033,0,0,0,0,0,0,0,0,0
110,08,002,033,20,08002033,0,0,0,0,0,0,0,0,0
110,08,002,033,21,08002033,0,0,0,0,0,0,0,0,0
110,08,002,034,09,08002034,0,0,0,0,0,0,0,0,0
110,08,002,034,10,08002034,0,0,0,0,0,0,0,0,0
110,08,002,034,11,08002034,0,0,0,0,0,0,0,0,0
110,08,002,034,12,08002034,0,0,0,0,0,0,0,0,0
110,08,002,034,13,08002034,0,0,0,0,0,0,0,0,0
110,08,002,034,17,08002034,0,0,0,0,0,0,0,0,0
110,08,002,034,18,08002034,0,0,0,0,0,0,0,0,0
110,08,002,034,19,08002034,0,0,0,0,0,0,0,0,0
110,08,002,034,20,08002034,0,0,0,0,0,0,0,0,0
110,08,002,034,21,08002034,0,0,0,0,0,0,0,0,0
110,08,002,035,09,08002035,0,0,0,0,0,0,0,0,0
110,08,002,035,10,08002035,0,0,0,0,0,0,0,0,0
110,08,002,035,11,08002035,0,0,0,0,0,0,0,0,0
110,08,002,035,12,08002035,0,0,0,0,0,0,0,0,0
110,08,002,035,13,08002035,0,0,0,0,0,0,0,0,0
110,08,002,035,17,08002035,0,0,0,0,0,0,0,0,0
110,08,002,035,18,08002035,0,0,0,0,0,0,0,0,0
110,08,002,035,19,08002035,0,0,0,0,0,0,0,0,0
110,08,002,035,20,08002035,0,0,0,0,0,0,0,0,0
110,08,002,035,21,08002035,0,0,0,0,0,0,0,0,0
110,08,002,036,09,08002036,0,0,0,0,0,0,0,0,0
110,08,002,036,10,08002036,0,0,0,0,0,0,0,0,0
110,08,002,036,11,08002036,0,0,0,0,0,0,0,0,0
110,08,002,036,12,08002036,0,0,0,0,0,0,0,0,0
110,08,002,036,13,08002036,0,0,0,0,0,0,0,0,0
110,08,002,036,17,08002036,0,0,0,0,0,0,0,0,0
110,08,002,036,18,08002036,0,0,0,0,0,0,0,0,0
110,08,002,036,19,08002036,0,0,0,0,0,0,0,0,0
110,08,002,036,20,08002036,0,0,0,0,0,0,0,0,0
110,08,002,036,21,08002036,0,0,0,0,0,0,0,0,0
110,08,002,037,09,08002037,0,0,0,0,0,0,0,0,0
110,08,002,037,10,08002037,0,0,0,0,0,0,0,0,0
110,08,002,037,11,08002037,0,0,0,0,0,0,0,0,0
110,08,002,037,12,08002037,0,0,0,0,0,0,0,0,0
110,08,002,037,13,08002037,0,0,0,0,0,0,0,0,0
110,08,002,037,17,08002037,0,0,0,0,0,0,0,0,0
110,08,002,037,18,08002037,0,0,0,0,0,0,0,0,0
110,08,002,037,19,08002037,0,0,0,0,0,0,0,0,0
110,08,002,037,20,08002037,0,0,0,0,0,0,0,0,0
110,08,002,037,21,08002037,0,0,0,0,0,0,0,0,0
110,08,002,038,09,08002038,0,0,0,0,0,0,0,0,0
110,08,002,038,10,08002038,0,0,0,0,0,0,0,0,0
110,08,002,038,11,08002038,0,0,0,0,0,0,0,0,0
110,08,002,038,12,08002038,0,0,0,0,0,0,0,0,0
110,08,002,038,13,08002038,0,0,0,0,0,0,0,0,0
110,08,002,038,17,08002038,0,0,0,0,0,0,0,0,0
110,08,002,038,18,08002038,0,0,0,0,0,0,0,0,0
110,08,002,038,19,08002038,0,0,0,0,0,0,0,0,0
110,08,002,038,20,08002038,0,0,0,0,0,0,0,0,0
110,08,002,038,21,08002038,0,0,0,0,0,0,0,0,0
110,08,002,039,09,08002039,0,0,0,0,0,0,0,0,0
110,08,002,039,10,08002039,0,0,0,0,0,0,0,0,0
110,08,002,039,11,08002039,0,0,0,0,0,0,0,0,0
110,08,002,039,12,08002039,0,0,0,0,0,0,0,0,0
110,08,002,039,13,08002039,0,0,0,0,0,0,0,0,0
110,08,002,039,17,08002039,0,0,0,0,0,0,0,0,0
110,08,002,039,18,08002039,0,0,0,0,0,0,0,0,0
110,08,002,039,19,08002039,0,0,0,0,0,0,0,0,0
110,08,002,039,20,08002039,0,0,0,0,0,0,0,0,0
110,08,002,039,21,08002039,0,0,0,0,0,0,0,0,0
110,08,002,040,09,08002040,0,0,0,0,0,0,0,0,0
110,08,002,040,10,08002040,0,0,0,0,0,0,0,0,0
110,08,002,040,11,08002040,0,0,0,0,0,0,0,0,0
110,08,002,040,12,08002040,0,0,0,0,0,0,0,0,0
110,08,002,040,13,08002040,0,0,0,0,0,0,0,0,0
110,08,002,040,17,08002040,0,0,0,0,0,0,0,0,0
110,08,002,040,18,08002040,0,0,0,0,0,0,0,0,0
110,08,002,040,19,08002040,0,0,0,0,0,0,0,0,0
110,08,002,040,20,08002040,0,0,0,0,0,0,0,0,0
110,08,002,040,21,08002040,0,0,0,0,0,0,0,0,0
110,08,002,041,09,08002041,0,0,0,0,0,0,0,0,0
110,08,002,041,10,08002041,0,0,0,0,0,0,0,0,0
110,08,002,041,11,08002041,0,0,0,0,0,0,0,0,0
110,08,002,041,12,08002041,0,0,0,0,0,0,0,0,0
110,08,002,041,13,08002041,0,0,0,0,0,0,0,0,0
110,08,002,041,17,08002041,0,0,0,0,0,0,0,0,0
110,08,002,041,18,08002041,0,0,0,0,0,0,0,0,0
110,08,002,041,19,08002041,0,0,0,0,0,0,0,0,0
110,08,002,041,20,08002041,0,0,0,0,0,0,0,0,0
110,08,002,041,21,08002041,0,0,0,0,0,0,0,0,0
110,08,002,042,09,08002042,0,0,0,0,0,0,0,0,0
110,08,002,042,10,08002042,0,0,0,0,0,0,0,0,0
110,08,002,042,11,08002042,0,0,0,0,0,0,0,0,0
110,08,002,042,12,08002042,0,0,0,0,0,0,0,0,0
110,08,002,042,13,08002042,0,0,0,0,0,0,0,0,0
110,08,002,042,17,08002042,0,0,0,0,0,0,0,0,0
110,08,002,042,18,08002042,0,0,0,0,0,0,0,0,0
110,08,002,042,19,08002042,0,0,0,0,0,0,0,0,0
110,08,002,042,20,08002042,0,0,0,0,0,0,0,0,0
110,08,002,042,21,08002042,0,0,0,0,0,0,0,0,0
110,08,002,043,09,08002043,0,0,0,0,0,0,0,0,0
110,08,002,043,10,08002043,0,0,0,0,0,0,0,0,0
110,08,002,043,11,08002043,0,0,0,0,0,0,0,0,0
110,08,002,043,12,08002043,0,0,0,0,0,0,0,0,0
110,08,002,043,13,08002043,0,0,0,0,0,0,0,0,0
110,08,002,043,17,08002043,0,0,0,0,0,0,0,0,0
110,08,002,043,18,08002043,0,0,0,0,0,0,0,0,0
110,08,002,043,19,08002043,0,0,0,0,0,0,0,0,0
110,08,002,043,20,08002043,0,0,0,0,0,0,0,0,0
110,08,002,043,21,08002043,0,0,0,0,0,0,0,0,0
110,08,002,044,09,08002044,0,0,0,0,0,0,0,0,0
110,08,002,044,10,08002044,0,0,0,0,0,0,0,0,0
110,08,002,044,11,08002044,0,0,0,0,0,0,0,0,0
110,08,002,044,12,08002044,0,0,0,0,0,0,0,0,0
110,08,002,044,13,08002044,0,0,0,0,0,0,0,0,0
110,08,002,044,17,08002044,0,0,0,0,0,0,0,0,0
110,08,002,044,18,08002044,0,0,0,0,0,0,0,0,0
110,08,002,044,19,08002044,0,0,0,0,0,0,0,0,0
110,08,002,044,20,08002044,0,0,0,0,0,0,0,0,0
110,08,002,044,21,08002044,0,0,0,0,0,0,0,0,0
110,08,002,045,09,08002045,0,0,0,0,0,0,0,0,0
110,08,002,045,10,08002045,0,0,0,0,0,0,0,0,0
110,08,002,045,11,08002045,0,0,0,0,0,0,0,0,0
110,08,002,045,12,08002045,0,0,0,0,0,0,0,0,0
110,08,002,045,13,08002045,0,0,0,0,0,0,0,0,0
110,08,002,045,17,08002045,0,0,0,0,0,0,0,0,0
110,08,002,045,18,08002045,0,0,0,0,0,0,0,0,0
110,08,002,045,19,08002045,0,0,0,0,0,0,0,0,0
110,08,002,045,20,08002045,0,0,0,0,0,0,0,0,0
110,08,002,045,21,08002045,0,0,0,0,0,0,0,0,0
110,08,002,046,09,08002046,0,0,0,0,0,0,0,0,0
110,08,002,046,10,08002046,0,0,0,0,0,0,0,0,0
110,08,002,046,11,08002046,0,0,0,0,0,0,0,0,0
110,08,002,046,12,08002046,0,0,0,0,0,0,0,0,0
110,08,002,046,13,08002046,0,0,0,0,0,0,0,0,0
110,08,002,046,17,08002046,0,0,0,0,0,0,0,0,0
110,08,002,046,18,08002046,0,0,0,0,0,0,0,0,0
110,08,002,046,19,08002046,0,0,0,0,0,0,0,0,0
110,08,002,046,20,08002046,0,0,0,0,0,0,0,0,0
110,08,002,046,21,08002046,0,0,0,0,0,0,0,0,0
110,08,002,047,09,08002047,0,0,0,0,0,0,0,0,0
110,08,002,047,10,08002047,0,0,0,0,0,0,0,0,0
110,08,002,047,11,08002047,0,0,0,0,0,0,0,0,0
110,08,002,047,12,08002047,0,0,0,0,0,0,0,0,0
110,08,002,047,13,08002047,0,0,0,0,0,0,0,0,0
110,08,002,047,17,08002047,0,0,0,0,0,0,0,0,0
110,08,002,047,18,08002047,0,0,0,0,0,0,0,0,0
110,08,002,047,19,08002047,0,0,0,0,0,0,0,0,0
110,08,002,047,20,08002047,0,0,0,0,0,0,0,0,0
110,08,002,047,21,08002047,0,0,0,0,0,0,0,0,0
110,08,002,048,09,08002048,0,0,0,0,0,0,0,0,0
110,08,002,048,10,08002048,0,0,0,0,0,0,0,0,0
110,08,002,048,11,08002048,0,0,0,0,0,0,0,0,0
110,08,002,048,12,08002048,0,0,0,0,0,0,0,0,0
110,08,002,048,13,08002048,0,0,0,0,0,0,0,0,0
110,08,002,048,17,08002048,0,0,0,0,0,0,0,0,0
110,08,002,048,18,08002048,0,0,0,0,0,0,0,0,0
110,08,002,048,19,08002048,0,0,0,0,0,0,0,0,0
110,08,002,048,20,08002048,0,0,0,0,0,0,0,0,0
110,08,002,048,21,08002048,0,0,0,0,0,0,0,0,0
110,08,003,001,09,08003001,0,0,0,0,0,0,0,0,0
110,08,003,001,10,08003001,0,0,0,0,0,0,0,0,0
110,08,003,001,11,08003001,0,0,0,0,0,0,0,0,0
110,08,003,001,12,08003001,0,0,0,0,0,0,0,0,0
110,08,003,001,13,08003001,0,0,0,0,0,0,0,0,0
110,08,003,001,17,08003001,0,0,0,0,0,0,0,0,0
110,08,003,001,18,08003001,0,0,0,0,0,0,0,0,0
110,08,003,001,19,08003001,0,0,0,0,0,0,0,0,0
110,08,003,001,20,08003001,0,0,0,0,0,0,0,0,0
110,08,003,001,21,08003001,0,0,0,0,0,0,0,0,0
110,08,003,002,09,08003002,0,0,0,0,0,0,0,0,0
110,08,003,002,10,08003002,0,0,0,0,0,0,0,0,0
110,08,003,002,11,08003002,0,0,0,0,0,0,0,0,0
110,08,003,002,12,08003002,0,0,0,0,0,0,0,0,0
110,08,003,002,13,08003002,0,0,0,0,0,0,0,0,0
110,08,003,002,17,08003002,0,0,0,0,0,0,0,0,0
110,08,003,002,18,08003002,0,0,0,0,0,0,0,0,0
110,08,003,002,19,08003002,0,0,0,0,0,0,0,0,0
110,08,003,002,20,08003002,0,0,0,0,0,0,0,0,0
110,08,003,002,21,08003002,0,0,0,0,0,0,0,0,0
110,08,003,003,09,08003003,0,0,0,0,0,0,0,0,0
110,08,003,003,10,08003003,0,0,0,0,0,0,0,0,0
110,08,003,003,11,08003003,0,0,0,0,0,0,0,0,0
110,08,003,003,12,08003003,0,0,0,0,0,0,0,0,0
110,08,003,003,13,08003003,0,0,0,0,0,0,0,0,0
110,08,003,003,17,08003003,0,0,0,0,0,0,0,0,0
110,08,003,003,18,08003003,0,0,0,0,0,0,0,0,0
110,08,003,003,19,08003003,0,0,0,0,0,0,0,0,0
110,08,003,003,20,08003003,0,0,0,0,0,0,0,0,0
110,08,003,003,21,08003003,0,0,0,0,0,0,0,0,0
110,08,003,004,09,08003004,0,0,0,0,0,0,0,0,0
110,08,003,004,10,08003004,0,0,0,0,0,0,0,0,0
110,08,003,004,11,08003004,0,0,0,0,0,0,0,0,0
110,08,003,004,12,08003004,0,0,0,0,0,0,0,0,0
110,08,003,004,13,08003004,0,0,0,0,0,0,0,0,0
110,08,003,004,17,08003004,0,0,0,0,0,0,0,0,0
110,08,003,004,18,08003004,0,0,0,0,0,0,0,0,0
110,08,003,004,19,08003004,0,0,0,0,0,0,0,0,0
110,08,003,004,20,08003004,0,0,0,0,0,0,0,0,0
110,08,003,004,21,08003004,0,0,0,0,0,0,0,0,0
110,08,003,005,09,08003005,0,0,0,0,0,0,0,0,0
110,08,003,005,10,08003005,0,0,0,0,0,0,0,0,0
110,08,003,005,11,08003005,0,0,0,0,0,0,0,0,0
110,08,003,005,12,08003005,0,0,0,0,0,0,0,0,0
110,08,003,005,13,08003005,0,0,0,0,0,0,0,0,0
110,08,003,005,17,08003005,0,0,0,0,0,0,0,0,0
110,08,003,005,18,08003005,0,0,0,0,0,0,0,0,0
110,08,003,005,19,08003005,0,0,0,0,0,0,0,0,0
110,08,003,005,20,08003005,0,0,0,0,0,0,0,0,0
110,08,003,005,21,08003005,0,0,0,0,0,0,0,0,0
110,08,003,006,09,08003006,0,0,0,0,0,0,0,0,0
110,08,003,006,10,08003006,0,0,0,0,0,0,0,0,0
110,08,003,006,11,08003006,0,0,0,0,0,0,0,0,0
110,08,003,006,12,08003006,0,0,0,0,0,0,0,0,0
110,08,003,006,13,08003006,0,0,0,0,0,0,0,0,0
110,08,003,006,17,08003006,0,0,0,0,0,0,0,0,0
110,08,003,006,18,08003006,0,0,0,0,0,0,0,0,0
110,08,003,006,19,08003006,0,0,0,0,0,0,0,0,0
110,08,003,006,20,08003006,0,0,0,0,0,0,0,0,0
110,08,003,006,21,08003006,0,0,0,0,0,0,0,0,0
110,08,003,007,09,08003007,0,0,0,0,0,0,0,0,0
110,08,003,007,10,08003007,0,0,0,0,0,0,0,0,0
110,08,003,007,11,08003007,0,0,0,0,0,0,0,0,0
110,08,003,007,12,08003007,0,0,0,0,0,0,0,0,0
110,08,003,007,13,08003007,0,0,0,0,0,0,0,0,0
110,08,003,007,17,08003007,0,0,0,0,0,0,0,0,0
110,08,003,007,18,08003007,0,0,0,0,0,0,0,0,0
110,08,003,007,19,08003007,0,0,0,0,0,0,0,0,0
110,08,003,007,20,08003007,0,0,0,0,0,0,0,0,0
110,08,003,007,21,08003007,0,0,0,0,0,0,0,0,0
110,08,003,008,09,08003008,0,0,0,0,0,0,0,0,0
110,08,003,008,10,08003008,0,0,0,0,0,0,0,0,0
110,08,003,008,11,08003008,0,0,0,0,0,0,0,0,0
110,08,003,008,12,08003008,0,0,0,0,0,0,0,0,0
110,08,003,008,13,08003008,0,0,0,0,0,0,0,0,0
110,08,003,008,17,08003008,0,0,0,0,0,0,0,0,0
110,08,003,008,18,08003008,0,0,0,0,0,0,0,0,0
110,08,003,008,19,08003008,0,0,0,0,0,0,0,0,0
110,08,003,008,20,08003008,0,0,0,0,0,0,0,0,0
110,08,003,008,21,08003008,0,0,0,0,0,0,0,0,0
110,08,003,009,09,08003009,0,0,0,0,0,0,0,0,0
110,08,003,009,10,08003009,0,0,0,0,0,0,0,0,0
110,08,003,009,11,08003009,0,0,0,0,0,0,0,0,0
110,08,003,009,12,08003009,0,0,0,0,0,0,0,0,0
110,08,003,009,13,08003009,0,0,0,0,0,0,0,0,0
110,08,003,009,17,08003009,0,0,0,0,0,0,0,0,0
110,08,003,009,18,08003009,0,0,0,0,0,0,0,0,0
110,08,003,009,19,08003009,0,0,0,0,0,0,0,0,0
110,08,003,009,20,08003009,0,0,0,0,0,0,0,0,0
110,08,003,009,21,08003009,0,0,0,0,0,0,0,0,0
110,08,003,010,09,08003010,0,0,0,0,0,0,0,0,0
110,08,003,010,10,08003010,0,0,0,0,0,0,0,0,0
110,08,003,010,11,08003010,0,0,0,0,0,0,0,0,0
110,08,003,010,12,08003010,0,0,0,0,0,0,0,0,0
110,08,003,010,13,08003010,0,0,0,0,0,0,0,0,0
110,08,003,010,17,08003010,0,0,0,0,0,0,0,0,0
110,08,003,010,18,08003010,0,0,0,0,0,0,0,0,0
110,08,003,010,19,08003010,0,0,0,0,0,0,0,0,0
110,08,003,010,20,08003010,0,0,0,0,0,0,0,0,0
110,08,003,010,21,08003010,0,0,0,0,0,0,0,0,0
110,08,003,011,09,08003011,0,0,0,0,0,0,0,0,0
110,08,003,011,10,08003011,0,0,0,0,0,0,0,0,0
110,08,003,011,11,08003011,0,0,0,0,0,0,0,0,0
110,08,003,011,12,08003011,0,0,0,0,0,0,0,0,0
110,08,003,011,13,08003011,0,0,0,0,0,0,0,0,0
110,08,003,011,17,08003011,0,0,0,0,0,0,0,0,0
110,08,003,011,18,08003011,0,0,0,0,0,0,0,0,0
110,08,003,011,19,08003011,0,0,0,0,0,0,0,0,0
110,08,003,011,20,08003011,0,0,0,0,0,0,0,0,0
110,08,003,011,21,08003011,0,0,0,0,0,0,0,0,0
110,08,003,012,09,08003012,0,0,0,0,0,0,0,0,0
110,08,003,012,10,08003012,0,0,0,0,0,0,0,0,0
110,08,003,012,11,08003012,0,0,0,0,0,0,0,0,0
110,08,003,012,12,08003012,0,0,0,0,0,0,0,0,0
110,08,003,012,13,08003012,0,0,0,0,0,0,0,0,0
110,08,003,012,17,08003012,0,0,0,0,0,0,0,0,0
110,08,003,012,18,08003012,0,0,0,0,0,0,0,0,0
110,08,003,012,19,08003012,0,0,0,0,0,0,0,0,0
110,08,003,012,20,08003012,0,0,0,0,0,0,0,0,0
110,08,003,012,21,08003012,0,0,0,0,0,0,0,0,0
110,08,003,013,09,08003013,0,0,0,0,0,0,0,0,0
110,08,003,013,10,08003013,0,0,0,0,0,0,0,0,0
110,08,003,013,11,08003013,0,0,0,0,0,0,0,0,0
110,08,003,013,12,08003013,0,0,0,0,0,0,0,0,0
110,08,003,013,13,08003013,0,0,0,0,0,0,0,0,0
110,08,003,013,17,08003013,0,0,0,0,0,0,0,0,0
110,08,003,013,18,08003013,0,0,0,0,0,0,0,0,0
110,08,003,013,19,08003013,0,0,0,0,0,0,0,0,0
110,08,003,013,20,08003013,0,0,0,0,0,0,0,0,0
110,08,003,013,21,08003013,0,0,0,0,0,0,0,0,0
110,08,003,014,09,08003014,0,0,0,0,0,0,0,0,0
110,08,003,014,10,08003014,0,0,0,0,0,0,0,0,0
110,08,003,014,11,08003014,0,0,0,0,0,0,0,0,0
110,08,003,014,12,08003014,0,0,0,0,0,0,0,0,0
110,08,003,014,13,08003014,0,0,0,0,0,0,0,0,0
110,08,003,014,17,08003014,0,0,0,0,0,0,0,0,0
110,08,003,014,18,08003014,0,0,0,0,0,0,0,0,0
110,08,003,014,19,08003014,0,0,0,0,0,0,0,0,0
110,08,003,014,20,08003014,0,0,0,0,0,0,0,0,0
110,08,003,014,21,08003014,0,0,0,0,0,0,0,0,0
110,08,003,015,09,08003015,0,0,0,0,0,0,0,0,0
110,08,003,015,10,08003015,0,0,0,0,0,0,0,0,0
110,08,003,015,11,08003015,0,0,0,0,0,0,0,0,0
110,08,003,015,12,08003015,0,0,0,0,0,0,0,0,0
110,08,003,015,13,08003015,0,0,0,0,0,0,0,0,0
110,08,003,015,17,08003015,0,0,0,0,0,0,0,0,0
110,08,003,015,18,08003015,0,0,0,0,0,0,0,0,0
110,08,003,015,19,08003015,0,0,0,0,0,0,0,0,0
110,08,003,015,20,08003015,0,0,0,0,0,0,0,0,0
110,08,003,015,21,08003015,0,0,0,0,0,0,0,0,0
110,08,003,016,09,08003016,0,0,0,0,0,0,0,0,0
110,08,003,016,10,08003016,0,0,0,0,0,0,0,0,0
110,08,003,016,11,08003016,0,0,0,0,0,0,0,0,0
110,08,003,016,12,08003016,0,0,0,0,0,0,0,0,0
110,08,003,016,13,08003016,0,0,0,0,0,0,0,0,0
110,08,003,016,17,08003016,0,0,0,0,0,0,0,0,0
110,08,003,016,18,08003016,0,0,0,0,0,0,0,0,0
110,08,003,016,19,08003016,0,0,0,0,0,0,0,0,0
110,08,003,016,20,08003016,0,0,0,0,0,0,0,0,0
110,08,003,016,21,08003016,0,0,0,0,0,0,0,0,0
110,08,003,017,09,08003017,0,0,0,0,0,0,0,0,0
110,08,003,017,10,08003017,0,0,0,0,0,0,0,0,0
110,08,003,017,11,08003017,0,0,0,0,0,0,0,0,0
110,08,003,017,12,08003017,0,0,0,0,0,0,0,0,0
110,08,003,017,13,08003017,0,0,0,0,0,0,0,0,0
110,08,003,017,17,08003017,0,0,0,0,0,0,0,0,0
110,08,003,017,18,08003017,0,0,0,0,0,0,0,0,0
110,08,003,017,19,08003017,0,0,0,0,0,0,0,0,0
110,08,003,017,20,08003017,0,0,0,0,0,0,0,0,0
110,08,003,017,21,08003017,0,0,0,0,0,0,0,0,0
110,08,004,001,09,08004001,0,0,0,0,0,0,0,0,0
110,08,004,001,10,08004001,0,0,0,0,0,0,0,0,0
110,08,004,001,11,08004001,0,0,0,0,0,0,0,0,0
110,08,004,001,12,08004001,0,0,0,0,0,0,0,0,0
110,08,004,001,13,08004001,0,0,0,0,0,0,0,0,0
110,08,004,001,17,08004001,0,0,0,0,0,0,0,0,0
110,08,004,001,18,08004001,0,0,0,0,0,0,0,0,0
110,08,004,001,19,08004001,0,0,0,0,0,0,0,0,0
110,08,004,001,20,08004001,0,0,0,0,0,0,0,0,0
110,08,004,001,21,08004001,0,0,0,0,0,0,0,0,0
110,08,004,002,09,08004002,0,0,0,0,0,0,0,0,0
110,08,004,002,10,08004002,0,0,0,0,0,0,0,0,0
110,08,004,002,11,08004002,0,0,0,0,0,0,0,0,0
110,08,004,002,12,08004002,0,0,0,0,0,0,0,0,0
110,08,004,002,13,08004002,0,0,0,0,0,0,0,0,0
110,08,004,002,17,08004002,0,0,0,0,0,0,0,0,0
110,08,004,002,18,08004002,0,0,0,0,0,0,0,0,0
110,08,004,002,19,08004002,0,0,0,0,0,0,0,0,0
110,08,004,002,20,08004002,0,0,0,0,0,0,0,0,0
110,08,004,002,21,08004002,0,0,0,0,0,0,0,0,0
110,08,004,003,09,08004003,0,0,0,0,0,0,0,0,0
110,08,004,003,10,08004003,0,0,0,0,0,0,0,0,0
110,08,004,003,11,08004003,0,0,0,0,0,0,0,0,0
110,08,004,003,12,08004003,0,0,0,0,0,0,0,0,0
110,08,004,003,13,08004003,0,0,0,0,0,0,0,0,0
110,08,004,003,17,08004003,0,0,0,0,0,0,0,0,0
110,08,004,003,18,08004003,0,0,0,0,0,0,0,0,0
110,08,004,003,19,08004003,0,0,0,0,0,0,0,0,0
110,08,004,003,20,08004003,0,0,0,0,0,0,0,0,0
110,08,004,003,21,08004003,0,0,0,0,0,0,0,0,0
110,08,004,004,09,08004004,0,0,0,0,0,0,0,0,0
110,08,004,004,10,08004004,0,0,0,0,0,0,0,0,0
110,08,004,004,11,08004004,0,0,0,0,0,0,0,0,0
110,08,004,004,12,08004004,0,0,0,0,0,0,0,0,0
110,08,004,004,13,08004004,0,0,0,0,0,0,0,0,0
110,08,004,004,17,08004004,0,0,0,0,0,0,0,0,0
110,08,004,004,18,08004004,0,0,0,0,0,0,0,0,0
110,08,004,004,19,08004004,0,0,0,0,0,0,0,0,0
110,08,004,004,20,08004004,0,0,0,0,0,0,0,0,0
110,08,004,004,21,08004004,0,0,0,0,0,0,0,0,0
110,08,004,005,09,08004005,0,0,0,0,0,0,0,0,0
110,08,004,005,10,08004005,0,0,0,0,0,0,0,0,0
110,08,004,005,11,08004005,0,0,0,0,0,0,0,0,0
110,08,004,005,12,08004005,0,0,0,0,0,0,0,0,0
110,08,004,005,13,08004005,0,0,0,0,0,0,0,0,0
110,08,004,005,17,08004005,0,0,0,0,0,0,0,0,0
110,08,004,005,18,08004005,0,0,0,0,0,0,0,0,0
110,08,004,005,19,08004005,0,0,0,0,0,0,0,0,0
110,08,004,005,20,08004005,0,0,0,0,0,0,0,0,0
110,08,004,005,21,08004005,0,0,0,0,0,0,0,0,0
110,08,004,006,09,08004006,0,0,0,0,0,0,0,0,0
110,08,004,006,10,08004006,0,0,0,0,0,0,0,0,0
110,08,004,006,11,08004006,0,0,0,0,0,0,0,0,0
110,08,004,006,12,08004006,0,0,0,0,0,0,0,0,0
110,08,004,006,13,08004006,0,0,0,0,0,0,0,0,0
110,08,004,006,17,08004006,0,0,0,0,0,0,0,0,0
110,08,004,006,18,08004006,0,0,0,0,0,0,0,0,0
110,08,004,006,19,08004006,0,0,0,0,0,0,0,0,0
110,08,004,006,20,08004006,0,0,0,0,0,0,0,0,0
110,08,004,006,21,08004006,0,0,0,0,0,0,0,0,0
110,08,004,007,09,08004007,0,0,0,0,0,0,0,0,0
110,08,004,007,10,08004007,0,0,0,0,0,0,0,0,0
110,08,004,007,11,08004007,0,0,0,0,0,0,0,0,0
110,08,004,007,12,08004007,0,0,0,0,0,0,0,0,0
110,08,004,007,13,08004007,0,0,0,0,0,0,0,0,0
110,08,004,007,17,08004007,0,0,0,0,0,0,0,0,0
110,08,004,007,18,08004007,0,0,0,0,0,0,0,0,0
110,08,004,007,19,08004007,0,0,0,0,0,0,0,0,0
110,08,004,007,20,08004007,0,0,0,0,0,0,0,0,0
110,08,004,007,21,08004007,0,0,0,0,0,0,0,0,0
110,08,004,008,09,08004008,0,0,0,0,0,0,0,0,0
110,08,004,008,10,08004008,0,0,0,0,0,0,0,0,0
110,08,004,008,11,08004008,0,0,0,0,0,0,0,0,0
110,08,004,008,12,08004008,0,0,0,0,0,0,0,0,0
110,08,004,008,13,08004008,0,0,0,0,0,0,0,0,0
110,08,004,008,17,08004008,0,0,0,0,0,0,0,0,0
110,08,004,008,18,08004008,0,0,0,0,0,0,0,0,0
110,08,004,008,19,08004008,0,0,0,0,0,0,0,0,0
110,08,004,008,20,08004008,0,0,0,0,0,0,0,0,0
110,08,004,008,21,08004008,0,0,0,0,0,0,0,0,0
110,08,004,009,09,08004009,0,0,0,0,0,0,0,0,0
110,08,004,009,10,08004009,0,0,0,0,0,0,0,0,0
110,08,004,009,11,08004009,0,0,0,0,0,0,0,0,0
110,08,004,009,12,08004009,0,0,0,0,0,0,0,0,0
110,08,004,009,13,08004009,0,0,0,0,0,0,0,0,0
110,08,004,009,17,08004009,0,0,0,0,0,0,0,0,0
110,08,004,009,18,08004009,0,0,0,0,0,0,0,0,0
110,08,004,009,19,08004009,0,0,0,0,0,0,0,0,0
110,08,004,009,20,08004009,0,0,0,0,0,0,0,0,0
110,08,004,009,21,08004009,0,0,0,0,0,0,0,0,0
110,08,004,010,09,08004010,0,0,0,0,0,0,0,0,0
110,08,004,010,10,08004010,0,0,0,0,0,0,0,0,0
110,08,004,010,11,08004010,0,0,0,0,0,0,0,0,0
110,08,004,010,12,08004010,0,0,0,0,0,0,0,0,0
110,08,004,010,13,08004010,0,0,0,0,0,0,0,0,0
110,08,004,010,17,08004010,0,0,0,0,0,0,0,0,0
110,08,004,010,18,08004010,0,0,0,0,0,0,0,0,0
110,08,004,010,19,08004010,0,0,0,0,0,0,0,0,0
110,08,004,010,20,08004010,0,0,0,0,0,0,0,0,0
110,08,004,010,21,08004010,0,0,0,0,0,0,0,0,0
110,08,004,011,09,08004011,0,0,0,0,0,0,0,0,0
110,08,004,011,10,08004011,0,0,0,0,0,0,0,0,0
110,08,004,011,11,08004011,0,0,0,0,0,0,0,0,0
110,08,004,011,12,08004011,0,0,0,0,0,0,0,0,0
110,08,004,011,13,08004011,0,0,0,0,0,0,0,0,0
110,08,004,011,17,08004011,0,0,0,0,0,0,0,0,0
110,08,004,011,18,08004011,0,0,0,0,0,0,0,0,0
110,08,004,011,19,08004011,0,0,0,0,0,0,0,0,0
110,08,004,011,20,08004011,0,0,0,0,0,0,0,0,0
