YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE_HELP,S_ROADSIDE_POLICE,S_OUTSIDE_HELP,S_OUTSIDE_POLICE,D_ROADSIDE_HELP,D_ROADSIDE_POLICE,D_OUTSIDE_HELP,D_OUTSIDE_POLICE,
110,04,001,043,19,04001043,0,0,0,0,0,0,0,0,0
110,04,001,043,20,04001043,0,0,0,0,0,0,0,0,0
110,04,001,043,21,04001043,0,0,0,0,0,0,0,0,0
110,04,001,044,09,04001044,0,0,0,0,0,0,0,0,0
110,04,001,044,10,04001044,0,0,0,0,0,0,0,0,0
110,04,001,044,11,04001044,0,0,0,0,0,0,0,0,0
110,04,001,044,12,04001044,0,0,0,0,0,0,0,0,0
110,04,001,044,13,04001044,0,0,0,0,0,0,0,0,0
110,04,001,044,17,04001044,0,0,0,0,0,0,0,0,0
110,04,001,044,18,04001044,0,0,0,0,0,0,0,0,0
110,04,001,044,19,04001044,0,0,0,0,0,0,0,0,0
110,04,001,044,20,04001044,0,0,0,0,0,0,0,0,0
110,04,001,044,21,04001044,0,0,0,0,0,0,0,0,0
110,04,001,045,09,04001045,0,0,0,0,0,0,0,0,0
110,04,001,045,10,04001045,0,0,0,0,0,0,0,0,0
110,04,001,045,11,04001045,0,0,0,0,0,0,0,0,0
110,04,001,045,12,04001045,0,0,0,0,0,0,0,0,0
110,04,001,045,13,04001045,0,0,0,0,0,0,0,0,0
110,04,001,045,17,04001045,0,0,0,0,0,0,0,0,0
110,04,001,045,18,04001045,0,0,0,0,0,0,0,0,0
110,04,001,045,19,04001045,0,0,0,0,0,0,0,0,0
110,04,001,045,20,04001045,0,0,0,0,0,0,0,0,0
110,04,001,045,21,04001045,0,0,0,0,0,0,0,0,0
110,04,001,046,09,04001046,0,0,0,0,0,0,0,0,0
110,04,001,046,10,04001046,0,0,0,0,0,0,0,0,0
110,04,001,046,11,04001046,0,0,0,0,0,0,0,0,0
110,04,001,046,12,04001046,0,0,0,0,0,0,0,0,0
110,04,001,046,13,04001046,0,0,0,0,0,0,0,0,0
110,04,001,046,17,04001046,0,0,0,0,0,0,0,0,0
110,04,001,046,18,04001046,0,0,0,0,0,0,0,0,0
110,04,001,046,19,04001046,0,0,0,0,0,0,0,0,0
110,04,001,046,20,04001046,0,0,0,0,0,0,0,0,0
110,04,001,046,21,04001046,0,0,0,0,0,0,0,0,0
110,04,001,047,09,04001047,0,0,0,0,0,13,0,0,0
110,04,001,047,10,04001047,0,0,0,0,0,13,0,0,0
110,04,001,047,11,04001047,0,0,0,0,0,13,0,0,0
110,04,001,047,12,04001047,0,0,0,0,0,13,0,0,0
110,04,001,047,13,04001047,0,0,0,0,0,13,0,0,0
110,04,001,047,17,04001047,0,0,0,0,0,13,0,0,0
110,04,001,047,18,04001047,0,0,0,0,0,13,0,0,0
110,04,001,047,19,04001047,0,0,0,0,0,13,0,0,0
110,04,001,047,20,04001047,0,0,0,0,0,13,0,0,0
110,04,001,047,21,04001047,0,0,0,0,0,13,0,0,0
110,04,001,048,09,04001048,0,0,0,0,0,0,0,0,0
110,04,001,048,10,04001048,0,0,0,0,0,0,0,0,0
110,04,001,048,11,04001048,0,0,0,0,0,0,0,0,0
110,04,001,048,12,04001048,0,0,0,0,0,0,0,0,0
110,04,001,048,13,04001048,0,0,0,0,0,0,0,0,0
110,04,001,048,17,04001048,0,0,0,0,0,0,0,0,0
110,04,001,048,18,04001048,0,0,0,0,0,0,0,0,0
110,04,001,048,19,04001048,0,0,0,0,0,0,0,0,0
110,04,001,048,20,04001048,0,0,0,0,0,0,0,0,0
110,04,001,048,21,04001048,0,0,0,0,0,0,0,0,0
110,04,001,049,09,04001049,0,0,0,0,0,0,0,0,0
110,04,001,049,10,04001049,0,0,0,0,0,0,0,0,0
110,04,001,049,11,04001049,0,0,0,0,0,0,0,0,0
110,04,001,049,12,04001049,0,0,0,0,0,0,0,0,0
110,04,001,049,13,04001049,0,0,0,0,0,0,0,0,0
110,04,001,049,17,04001049,0,0,0,0,0,0,0,0,0
110,04,001,049,18,04001049,0,0,0,0,0,0,0,0,0
110,04,001,049,19,04001049,0,0,0,0,0,0,0,0,0
110,04,001,049,20,04001049,0,0,0,0,0,0,0,0,0
110,04,001,049,21,04001049,0,0,0,0,0,0,0,0,0
110,04,001,050,09,04001050,0,0,0,0,0,0,0,0,0
110,04,001,050,10,04001050,0,0,0,0,0,0,0,0,0
110,04,001,050,11,04001050,0,0,0,0,0,0,0,0,0
110,04,001,050,12,04001050,0,0,0,0,0,0,0,0,0
110,04,001,050,13,04001050,0,0,0,0,0,0,0,0,0
110,04,001,050,17,04001050,0,0,0,0,0,0,0,0,0
110,04,001,050,18,04001050,0,0,0,0,0,0,0,0,0
110,04,001,050,19,04001050,0,0,0,0,0,0,0,0,0
110,04,001,050,20,04001050,0,0,0,0,0,0,0,0,0
110,04,001,050,21,04001050,0,0,0,0,0,0,0,0,0
110,04,001,051,09,04001051,0,0,0,0,0,0,0,0,0
110,04,001,051,10,04001051,0,0,0,0,0,0,0,0,0
110,04,001,051,11,04001051,0,0,0,0,0,0,0,0,0
110,04,001,051,12,04001051,0,0,0,0,0,0,0,0,0
110,04,001,051,13,04001051,0,0,0,0,0,0,0,0,0
110,04,001,051,17,04001051,0,0,0,0,0,0,0,0,0
110,04,001,051,18,04001051,0,0,0,0,0,0,0,0,0
110,04,001,051,19,04001051,0,0,0,0,0,0,0,0,0
110,04,001,051,20,04001051,0,0,0,0,0,0,0,0,0
110,04,001,051,21,04001051,0,0,0,0,0,0,0,0,0
110,04,001,052,09,04001052,0,0,0,0,0,0,0,0,0
110,04,001,052,10,04001052,0,0,0,0,0,0,0,0,0
110,04,001,052,11,04001052,0,0,0,0,0,0,0,0,0
110,04,001,052,12,04001052,0,0,0,0,0,0,0,0,0
110,04,001,052,13,04001052,0,0,0,0,0,0,0,0,0
110,04,001,052,17,04001052,0,0,0,0,0,0,0,0,0
110,04,001,052,18,04001052,0,0,0,0,0,0,0,0,0
110,04,001,052,19,04001052,0,0,0,0,0,0,0,0,0
110,04,001,052,20,04001052,0,0,0,0,0,0,0,0,0
110,04,001,052,21,04001052,0,0,0,0,0,0,0,0,0
110,04,001,053,09,04001053,0,0,0,0,0,0,0,0,0
110,04,001,053,10,04001053,0,0,0,0,0,0,0,0,0
110,04,001,053,11,04001053,0,0,0,0,0,0,0,0,0
110,04,001,053,12,04001053,0,0,0,0,0,0,0,0,0
110,04,001,053,13,04001053,0,0,0,0,0,0,0,0,0
110,04,001,053,17,04001053,0,0,0,0,0,0,0,0,0
110,04,001,053,18,04001053,0,0,0,0,0,0,0,0,0
110,04,001,053,19,04001053,0,0,0,0,0,0,0,0,0
110,04,001,053,20,04001053,0,0,0,0,0,0,0,0,0
110,04,001,053,21,04001053,0,0,0,0,0,0,0,0,0
110,04,001,054,09,04001054,0,0,0,0,0,0,0,0,0
110,04,001,054,10,04001054,0,0,0,0,0,0,0,0,0
110,04,001,054,11,04001054,0,0,0,0,0,0,0,0,0
110,04,001,054,12,04001054,0,0,0,0,0,0,0,0,0
110,04,001,054,13,04001054,0,0,0,0,0,0,0,0,0
110,04,001,054,17,04001054,0,0,0,0,0,0,0,0,0
110,04,001,054,18,04001054,0,0,0,0,0,0,0,0,0
110,04,001,054,19,04001054,0,0,0,0,0,0,0,0,0
110,04,001,054,20,04001054,0,0,0,0,0,0,0,0,0
110,04,001,054,21,04001054,0,0,0,0,0,0,0,0,0
110,04,001,055,09,04001055,0,0,0,0,0,0,0,0,0
110,04,001,055,10,04001055,0,0,0,0,0,0,0,0,0
110,04,001,055,11,04001055,0,0,0,0,0,0,0,0,0
110,04,001,055,12,04001055,0,0,0,0,0,0,0,0,0
110,04,001,055,13,04001055,0,0,0,0,0,0,0,0,0
110,04,001,055,17,04001055,0,0,0,0,0,0,0,0,0
110,04,001,055,18,04001055,0,0,0,0,0,0,0,0,0
110,04,001,055,19,04001055,0,0,0,0,0,0,0,0,0
110,04,001,055,20,04001055,0,0,0,0,0,0,0,0,0
110,04,001,055,21,04001055,0,0,0,0,0,0,0,0,0
110,04,001,056,09,04001056,0,0,0,0,0,0,0,0,0
110,04,001,056,10,04001056,0,0,0,0,0,0,0,0,0
110,04,001,056,11,04001056,0,0,0,0,0,0,0,0,0
110,04,001,056,12,04001056,0,0,0,0,0,0,0,0,0
110,04,001,056,13,04001056,0,0,0,0,0,0,0,0,0
110,04,001,056,17,04001056,0,0,0,0,0,0,0,0,0
110,04,001,056,18,04001056,0,0,0,0,0,0,0,0,0
110,04,001,056,19,04001056,0,0,0,0,0,0,0,0,0
110,04,001,056,20,04001056,0,0,0,0,0,0,0,0,0
110,04,001,056,21,04001056,0,0,0,0,0,0,0,0,0
110,04,001,057,09,04001057,0,0,0,0,0,0,0,0,0
110,04,001,057,10,04001057,0,0,0,0,0,0,0,0,0
110,04,001,057,11,04001057,0,0,0,0,0,0,0,0,0
110,04,001,057,12,04001057,0,0,0,0,0,0,0,0,0
110,04,001,057,13,04001057,0,0,0,0,0,0,0,0,0
110,04,001,057,17,04001057,0,0,0,0,0,0,0,0,0
110,04,001,057,18,04001057,0,0,0,0,0,0,0,0,0
110,04,001,057,19,04001057,0,0,0,0,0,0,0,0,0
110,04,001,057,20,04001057,0,0,0,0,0,0,0,0,0
110,04,001,057,21,04001057,0,0,0,0,0,0,0,0,0
110,04,001,058,09,04001058,0,0,0,0,0,0,0,0,0
110,04,001,058,10,04001058,0,0,0,0,0,0,0,0,0
110,04,001,058,11,04001058,0,0,0,0,0,0,0,0,0
110,04,001,058,12,04001058,0,0,0,0,0,0,0,0,0
110,04,001,058,13,04001058,0,0,0,0,0,0,0,0,0
110,04,001,058,17,04001058,0,0,0,0,0,0,0,0,0
110,04,001,058,18,04001058,0,0,0,0,0,0,0,0,0
110,04,001,058,19,04001058,0,0,0,0,0,0,0,0,0
110,04,001,058,20,04001058,0,0,0,0,0,0,0,0,0
110,04,001,058,21,04001058,0,0,0,0,0,0,0,0,0
110,04,001,059,09,04001059,0,0,0,0,0,0,0,0,0
110,04,001,059,10,04001059,0,0,0,0,0,0,0,0,0
110,04,001,059,11,04001059,0,0,0,0,0,0,0,0,0
110,04,001,059,12,04001059,0,0,0,0,0,0,0,0,0
110,04,001,059,13,04001059,0,0,0,0,0,0,0,0,0
110,04,001,059,17,04001059,0,0,0,0,0,0,0,0,0
110,04,001,059,18,04001059,0,0,0,0,0,0,0,0,0
110,04,001,059,19,04001059,0,0,0,0,0,0,0,0,0
110,04,001,059,20,04001059,0,0,0,0,0,0,0,0,0
110,04,001,059,21,04001059,0,0,0,0,0,0,0,0,0
110,04,001,060,09,04001060,0,0,0,0,0,0,0,0,0
110,04,001,060,10,04001060,0,0,0,0,0,0,0,0,0
110,04,001,060,11,04001060,0,0,0,0,0,0,0,0,0
110,04,001,060,12,04001060,0,0,0,0,0,0,0,0,0
110,04,001,060,13,04001060,0,0,0,0,0,0,0,0,0
110,04,001,060,17,04001060,0,0,0,0,0,0,0,0,0
110,04,001,060,18,04001060,0,0,0,0,0,0,0,0,0
110,04,001,060,19,04001060,0,0,0,0,0,0,0,0,0
110,04,001,060,20,04001060,0,0,0,0,0,0,0,0,0
110,04,001,060,21,04001060,0,0,0,0,0,0,0,0,0
110,04,001,061,09,04001061,0,0,0,0,0,0,0,0,0
110,04,001,061,10,04001061,0,0,0,0,0,0,0,0,0
110,04,001,061,11,04001061,0,0,0,0,0,0,0,0,0
110,04,001,061,12,04001061,0,0,0,0,0,0,0,0,0
110,04,001,061,13,04001061,0,0,0,0,0,0,0,0,0
110,04,001,061,17,04001061,0,0,0,0,0,0,0,0,0
110,04,001,061,18,04001061,0,0,0,0,0,0,0,0,0
110,04,001,061,19,04001061,0,0,0,0,0,0,0,0,0
110,04,001,061,20,04001061,0,0,0,0,0,0,0,0,0
110,04,001,061,21,04001061,0,0,0,0,0,0,0,0,0
110,04,001,062,09,04001062,0,0,0,0,0,0,0,0,0
110,04,001,062,10,04001062,0,0,0,0,0,0,0,0,0
110,04,001,062,11,04001062,0,0,0,0,0,0,0,0,0
110,04,001,062,12,04001062,0,0,0,0,0,0,0,0,0
110,04,001,062,13,04001062,0,0,0,0,0,0,0,0,0
110,04,001,062,17,04001062,0,0,0,0,0,0,0,0,0
110,04,001,062,18,04001062,0,0,0,0,0,0,0,0,0
110,04,001,062,19,04001062,0,0,0,0,0,0,0,0,0
110,04,001,062,20,04001062,0,0,0,0,0,0,0,0,0
110,04,001,062,21,04001062,0,0,0,0,0,0,0,0,0
110,04,001,063,09,04001063,0,0,0,0,0,0,0,0,0
110,04,001,063,10,04001063,0,0,0,0,0,0,0,0,0
110,04,001,063,11,04001063,0,0,0,0,0,0,0,0,0
110,04,001,063,12,04001063,0,0,0,0,0,0,0,0,0
110,04,001,063,13,04001063,0,0,0,0,0,0,0,0,0
110,04,001,063,17,04001063,0,0,0,0,0,0,0,0,0
110,04,001,063,18,04001063,0,0,0,0,0,0,0,0,0
110,04,001,063,19,04001063,0,0,0,0,0,0,0,0,0
110,04,001,063,20,04001063,0,0,0,0,0,0,0,0,0
110,04,001,063,21,04001063,0,0,0,0,0,0,0,0,0
110,04,001,064,09,04001064,0,0,0,0,0,0,0,0,0
110,04,001,064,10,04001064,0,0,0,0,0,0,0,0,0
110,04,001,064,11,04001064,0,0,0,0,0,0,0,0,0
110,04,001,064,12,04001064,0,0,0,0,0,0,0,0,0
110,04,001,064,13,04001064,0,0,0,0,0,0,0,0,0
110,04,001,064,17,04001064,0,0,0,0,0,0,0,0,0
110,04,001,064,18,04001064,0,0,0,0,0,0,0,0,0
110,04,001,064,19,04001064,0,0,0,0,0,0,0,0,0
110,04,001,064,20,04001064,0,0,0,0,0,0,0,0,0
110,04,001,064,21,04001064,0,0,0,0,0,0,0,0,0
110,04,001,065,09,04001065,0,0,0,0,0,0,0,0,0
110,04,001,065,10,04001065,0,0,0,0,0,0,0,0,0
110,04,001,065,11,04001065,0,0,0,0,0,0,0,0,0
110,04,001,065,12,04001065,0,0,0,0,0,0,0,0,0
110,04,001,065,13,04001065,0,0,0,0,0,0,0,0,0
110,04,001,065,17,04001065,0,0,0,0,0,0,0,0,0
110,04,001,065,18,04001065,0,0,0,0,0,0,0,0,0
110,04,001,065,19,04001065,0,0,0,0,0,0,0,0,0
110,04,001,065,20,04001065,0,0,0,0,0,0,0,0,0
110,04,001,065,21,04001065,0,0,0,0,0,0,0,0,0
110,04,001,066,09,04001066,0,0,0,0,0,0,0,0,0
110,04,001,066,10,04001066,0,0,0,0,0,0,0,0,0
110,04,001,066,11,04001066,0,0,0,0,0,0,0,0,0
110,04,001,066,12,04001066,0,0,0,0,0,0,0,0,0
110,04,001,066,13,04001066,0,0,0,0,0,0,0,0,0
110,04,001,066,17,04001066,0,0,0,0,0,0,0,0,0
110,04,001,066,18,04001066,0,0,0,0,0,0,0,0,0
110,04,001,066,19,04001066,0,0,0,0,0,0,0,0,0
110,04,001,066,20,04001066,0,0,0,0,0,0,0,0,0
110,04,001,066,21,04001066,0,0,0,0,0,0,0,0,0
110,04,001,067,09,04001067,0,0,0,0,0,0,0,0,0
110,04,001,067,10,04001067,0,0,0,0,0,0,0,0,0
110,04,001,067,11,04001067,0,0,0,0,0,0,0,0,0
110,04,001,067,12,04001067,0,0,0,0,0,0,0,0,0
110,04,001,067,13,04001067,0,0,0,0,0,0,0,0,0
110,04,001,067,17,04001067,0,0,0,0,0,0,0,0,0
110,04,001,067,18,04001067,0,0,0,0,0,0,0,0,0
110,04,001,067,19,04001067,0,0,0,0,0,0,0,0,0
110,04,001,067,20,04001067,0,0,0,0,0,0,0,0,0
110,04,001,067,21,04001067,0,0,0,0,0,0,0,0,0
110,04,001,068,09,04001068,0,0,0,0,0,0,0,0,0
110,04,001,068,10,04001068,0,0,0,0,0,0,0,0,0
110,04,001,068,11,04001068,0,0,0,0,0,0,0,0,0
110,04,001,068,12,04001068,0,0,0,0,0,0,0,0,0
110,04,001,068,13,04001068,0,0,0,0,0,0,0,0,0
110,04,001,068,17,04001068,0,0,0,0,0,0,0,0,0
110,04,001,068,18,04001068,0,0,0,0,0,0,0,0,0
110,04,001,068,19,04001068,0,0,0,0,0,0,0,0,0
110,04,001,068,20,04001068,0,0,0,0,0,0,0,0,0
110,04,001,068,21,04001068,0,0,0,0,0,0,0,0,0
110,04,001,069,09,04001069,0,0,0,0,0,0,0,0,0
110,04,001,069,10,04001069,0,0,0,0,0,0,0,0,0
110,04,001,069,11,04001069,0,0,0,0,0,0,0,0,0
110,04,001,069,12,04001069,0,0,0,0,0,0,0,0,0
110,04,001,069,13,04001069,0,0,0,0,0,0,0,0,0
110,04,001,069,17,04001069,0,0,0,0,0,0,0,0,0
110,04,001,069,18,04001069,0,0,0,0,0,0,0,0,0
110,04,001,069,19,04001069,0,0,0,0,0,0,0,0,0
110,04,001,069,20,04001069,0,0,0,0,0,0,0,0,0
110,04,001,069,21,04001069,0,0,0,0,0,0,0,0,0
110,04,001,070,09,04001070,0,0,0,0,0,0,0,0,0
110,04,001,070,10,04001070,0,0,0,0,0,0,0,0,0
110,04,001,070,11,04001070,0,0,0,0,0,0,0,0,0
110,04,001,070,12,04001070,0,0,0,0,0,0,0,0,0
110,04,001,070,13,04001070,0,0,0,0,0,0,0,0,0
110,04,001,070,17,04001070,0,0,0,0,0,0,0,0,0
110,04,001,070,18,04001070,0,0,0,0,0,0,0,0,0
110,04,001,070,19,04001070,0,0,0,0,0,0,0,0,0
110,04,001,070,20,04001070,0,0,0,0,0,0,0,0,0
110,04,001,070,21,04001070,0,0,0,0,0,0,0,0,0
110,04,001,071,09,04001071,0,0,0,0,0,0,0,0,0
110,04,001,071,10,04001071,0,0,0,0,0,0,0,0,0
110,04,001,071,11,04001071,0,0,0,0,0,0,0,0,0
110,04,001,071,12,04001071,0,0,0,0,0,0,0,0,0
110,04,001,071,13,04001071,0,0,0,0,0,0,0,0,0
110,04,001,071,17,04001071,0,0,0,0,0,0,0,0,0
110,04,001,071,18,04001071,0,0,0,0,0,0,0,0,0
110,04,001,071,19,04001071,0,0,0,0,0,0,0,0,0
110,04,001,071,20,04001071,0,0,0,0,0,0,0,0,0
110,04,001,071,21,04001071,0,0,0,0,0,0,0,0,0
110,04,001,072,09,04001072,0,0,0,0,0,0,0,0,0
110,04,001,072,10,04001072,0,0,0,0,0,0,0,0,0
110,04,001,072,11,04001072,0,0,0,0,0,0,0,0,0
110,04,001,072,12,04001072,0,0,0,0,0,0,0,0,0
110,04,001,072,13,04001072,0,0,0,0,0,0,0,0,0
110,04,001,072,17,04001072,0,0,0,0,0,0,0,0,0
110,04,001,072,18,04001072,0,0,0,0,0,0,0,0,0
110,04,001,072,19,04001072,0,0,0,0,0,0,0,0,0
110,04,001,072,20,04001072,0,0,0,0,0,0,0,0,0
110,04,001,072,21,04001072,0,0,0,0,0,0,0,0,0
110,04,001,073,09,04001073,0,0,0,0,0,0,0,0,0
110,04,001,073,10,04001073,0,0,0,0,0,0,0,0,0
110,04,001,073,11,04001073,0,0,0,0,0,0,0,0,0
110,04,001,073,12,04001073,0,0,0,0,0,0,0,0,0
110,04,001,073,13,04001073,0,0,0,0,0,0,0,0,0
110,04,001,073,17,04001073,0,0,0,0,0,0,0,0,0
110,04,001,073,18,04001073,0,0,0,0,0,0,0,0,0
110,04,001,073,19,04001073,0,0,0,0,0,0,0,0,0
110,04,001,073,20,04001073,0,0,0,0,0,0,0,0,0
110,04,001,073,21,04001073,0,0,0,0,0,0,0,0,0
110,04,001,074,09,04001074,0,0,0,0,0,0,0,0,0
110,04,001,074,10,04001074,0,0,0,0,0,0,0,0,0
110,04,001,074,11,04001074,0,0,0,0,0,0,0,0,0
110,04,001,074,12,04001074,0,0,0,0,0,0,0,0,0
110,04,001,074,13,04001074,0,0,0,0,0,0,0,0,0
110,04,001,074,17,04001074,0,0,0,0,0,0,0,0,0
110,04,001,074,18,04001074,0,0,0,0,0,0,0,0,0
110,04,001,074,19,04001074,0,0,0,0,0,0,0,0,0
110,04,001,074,20,04001074,0,0,0,0,0,0,0,0,0
110,04,001,074,21,04001074,0,0,0,0,0,0,0,0,0
110,04,001,075,09,04001075,0,0,0,0,0,0,0,0,0
110,04,001,075,10,04001075,0,0,0,0,0,0,0,0,0
110,04,001,075,11,04001075,0,0,0,0,0,0,0,0,0
110,04,001,075,12,04001075,0,0,0,0,0,0,0,0,0
110,04,001,075,13,04001075,0,0,0,0,0,0,0,0,0
110,04,001,075,17,04001075,0,0,0,0,0,0,0,0,0
110,04,001,075,18,04001075,0,0,0,0,0,0,0,0,0
110,04,001,075,19,04001075,0,0,0,0,0,0,0,0,0
110,04,001,075,20,04001075,0,0,0,0,0,0,0,0,0
110,04,001,075,21,04001075,0,0,0,0,0,0,0,0,0
110,04,001,076,09,04001076,0,0,0,0,0,0,0,0,0
110,04,001,076,10,04001076,0,0,0,0,0,0,0,0,0
110,04,001,076,11,04001076,0,0,0,0,0,0,0,0,0
110,04,001,076,12,04001076,0,0,0,0,0,0,0,0,0
110,04,001,076,13,04001076,0,0,0,0,0,0,0,0,0
110,04,001,076,17,04001076,0,0,0,0,0,0,0,0,0
110,04,001,076,18,04001076,0,0,0,0,0,0,0,0,0
110,04,001,076,19,04001076,0,0,0,0,0,0,0,0,0
110,04,001,076,20,04001076,0,0,0,0,0,0,0,0,0
110,04,001,076,21,04001076,0,0,0,0,0,0,0,0,0
110,04,001,077,09,04001077,0,0,0,0,0,0,0,0,0
110,04,001,077,10,04001077,0,0,0,0,0,0,0,0,0
110,04,001,077,11,04001077,0,0,0,0,0,0,0,0,0
110,04,001,077,12,04001077,0,0,0,0,0,0,0,0,0
110,04,001,077,13,04001077,0,0,0,0,0,0,0,0,0
110,04,001,077,17,04001077,0,0,0,0,0,0,0,0,0
110,04,001,077,18,04001077,0,0,0,0,0,0,0,0,0
110,04,001,077,19,04001077,0,0,0,0,0,0,0,0,0
110,04,001,077,20,04001077,0,0,0,0,0,0,0,0,0
110,04,001,077,21,04001077,0,0,0,0,0,0,0,0,0
110,04,001,078,09,04001078,0,0,0,0,0,0,0,0,0
110,04,001,078,10,04001078,0,0,0,0,0,0,0,0,0
110,04,001,078,11,04001078,0,0,0,0,0,0,0,0,0
110,04,001,078,12,04001078,0,0,0,0,0,0,0,0,0
110,04,001,078,13,04001078,0,0,0,0,0,0,0,0,0
110,04,001,078,17,04001078,0,0,0,0,0,0,0,0,0
110,04,001,078,18,04001078,0,0,0,0,0,0,0,0,0
110,04,001,078,19,04001078,0,0,0,0,0,0,0,0,0
110,04,001,078,20,04001078,0,0,0,0,0,0,0,0,0
110,04,001,078,21,04001078,0,0,0,0,0,0,0,0,0
110,04,001,079,09,04001079,0,0,0,0,0,0,0,0,0
110,04,001,079,10,04001079,0,0,0,0,0,0,0,0,0
110,04,001,079,11,04001079,0,0,0,0,0,0,0,0,0
110,04,001,079,12,04001079,0,0,0,0,0,0,0,0,0
110,04,001,079,13,04001079,0,0,0,0,0,0,0,0,0
110,04,001,079,17,04001079,0,0,0,0,0,0,0,0,0
110,04,001,079,18,04001079,0,0,0,0,0,0,0,0,0
110,04,001,079,19,04001079,0,0,0,0,0,0,0,0,0
110,04,001,079,20,04001079,0,0,0,0,0,0,0,0,0
110,04,001,079,21,04001079,0,0,0,0,0,0,0,0,0
110,04,002,001,09,04002001,0,0,0,0,0,0,0,0,0
110,04,002,001,10,04002001,0,0,0,0,0,0,0,0,0
110,04,002,001,11,04002001,0,0,0,0,0,0,0,0,0
110,04,002,001,12,04002001,0,0,0,0,0,0,0,0,0
110,04,002,001,13,04002001,0,0,0,0,0,0,0,0,0
110,04,002,001,17,04002001,0,0,0,0,0,0,0,0,0
110,04,002,001,18,04002001,0,0,0,0,0,0,0,0,0
110,04,002,001,19,04002001,0,0,0,0,0,0,0,0,0
110,04,002,001,20,04002001,0,0,0,0,0,0,0,0,0
110,04,002,001,21,04002001,0,0,0,0,0,0,0,0,0
110,04,002,002,09,04002002,0,0,0,0,0,0,0,0,0
110,04,002,002,10,04002002,0,0,0,0,0,0,0,0,0
110,04,002,002,11,04002002,0,0,0,0,0,0,0,0,0
110,04,002,002,12,04002002,0,0,0,0,0,0,0,0,0
110,04,002,002,13,04002002,0,0,0,0,0,0,0,0,0
110,04,002,002,17,04002002,0,0,0,0,0,0,0,0,0
110,04,002,002,18,04002002,0,0,0,0,0,0,0,0,0
110,04,002,002,19,04002002,0,0,0,0,0,0,0,0,0
110,04,002,002,20,04002002,0,0,0,0,0,0,0,0,0
110,04,002,002,21,04002002,0,0,0,0,0,0,0,0,0
110,04,002,003,09,04002003,0,0,0,0,0,0,0,0,0
110,04,002,003,10,04002003,0,0,0,0,0,0,0,0,0
110,04,002,003,11,04002003,0,0,0,0,0,0,0,0,0
110,04,002,003,12,04002003,0,0,0,0,0,0,0,0,0
110,04,002,003,13,04002003,0,0,0,0,0,0,0,0,0
110,04,002,003,17,04002003,0,0,0,0,0,0,0,0,0
110,04,002,003,18,04002003,0,0,0,0,0,0,0,0,0
110,04,002,003,19,04002003,0,0,0,0,0,0,0,0,0
110,04,002,003,20,04002003,0,0,0,0,0,0,0,0,0
110,04,002,003,21,04002003,0,0,0,0,0,0,0,0,0
110,04,002,004,09,04002004,0,0,0,0,0,0,0,0,0
110,04,002,004,10,04002004,0,0,0,0,0,0,0,0,0
110,04,002,004,11,04002004,0,0,0,0,0,0,0,0,0
110,04,002,004,12,04002004,0,0,0,0,0,0,0,0,0
110,04,002,004,13,04002004,0,0,0,0,0,0,0,0,0
110,04,002,004,17,04002004,0,0,0,0,0,0,0,0,0
110,04,002,004,18,04002004,0,0,0,0,0,0,0,0,0
110,04,002,004,19,04002004,0,0,0,0,0,0,0,0,0
110,04,002,004,20,04002004,0,0,0,0,0,0,0,0,0
110,04,002,004,21,04002004,0,0,0,0,0,0,0,0,0
110,04,002,005,09,04002005,0,0,0,0,0,0,0,0,0
110,04,002,005,10,04002005,0,0,0,0,0,0,0,0,0
110,04,002,005,11,04002005,0,0,0,0,0,0,0,0,0
110,04,002,005,12,04002005,0,0,0,0,0,0,0,0,0
110,04,002,005,13,04002005,0,0,0,0,0,0,0,0,0
110,04,002,005,17,04002005,0,0,0,0,0,0,0,0,0
110,04,002,005,18,04002005,0,0,0,0,0,0,0,0,0
110,04,002,005,19,04002005,0,0,0,0,0,0,0,0,0
110,04,002,005,20,04002005,0,0,0,0,0,0,0,0,0
110,04,002,005,21,04002005,0,0,0,0,0,0,0,0,0
110,04,002,006,09,04002006,0,0,0,0,0,0,0,0,0
110,04,002,006,10,04002006,0,0,0,0,0,0,0,0,0
110,04,002,006,11,04002006,0,0,0,0,0,0,0,0,0
110,04,002,006,12,04002006,0,0,0,0,0,0,0,0,0
110,04,002,006,13,04002006,0,0,0,0,0,0,0,0,0
110,04,002,006,17,04002006,0,0,0,0,0,0,0,0,0
110,04,002,006,18,04002006,0,0,0,0,0,0,0,0,0
110,04,002,006,19,04002006,0,0,0,0,0,0,0,0,0
110,04,002,006,20,04002006,0,0,0,0,0,0,0,0,0
110,04,002,006,21,04002006,0,0,0,0,0,0,0,0,0
110,04,002,007,09,04002007,0,0,0,0,0,0,0,0,0
110,04,002,007,10,04002007,0,0,0,0,0,0,0,0,0
110,04,002,007,11,04002007,0,0,0,0,0,0,0,0,0
110,04,002,007,12,04002007,0,0,0,0,0,0,0,0,0
110,04,002,007,13,04002007,0,0,0,0,0,0,0,0,0
110,04,002,007,17,04002007,0,0,0,0,0,0,0,0,0
110,04,002,007,18,04002007,0,0,0,0,0,0,0,0,0
110,04,002,007,19,04002007,0,0,0,0,0,0,0,0,0
110,04,002,007,20,04002007,0,0,0,0,0,0,0,0,0
